Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
4,Median,3,True,8,35,True,False,False,False,False,1303,266,90,191,45,0.3202846975088968,0.6666666666666666,0.4326923076923077,146.0
4,Median,3,True,8,35,True,False,False,False,True,567,277,103,200,32,0.33993399339933994,0.762962962962963,0.4703196347031963,168.0
4,Median,3,True,8,35,True,False,False,True,False,502,175,99,111,36,0.4714285714285714,0.7333333333333333,0.5739130434782609,75.0
4,Median,3,True,8,35,True,False,False,True,True,421,212,104,146,31,0.416,0.7703703703703704,0.5402597402597403,115.0
4,Median,3,True,8,35,True,False,True,False,False,1165,268,90,193,45,0.31802120141342755,0.6666666666666666,0.430622009569378,148.0
4,Median,3,True,8,35,True,False,True,False,True,555,281,103,203,32,0.3366013071895425,0.762962962962963,0.4671201814058957,171.0
4,Median,3,True,8,35,True,False,True,True,False,478,176,97,112,38,0.46411483253588515,0.7185185185185186,0.563953488372093,74.0
4,Median,3,True,8,35,True,False,True,True,True,412,215,104,148,31,0.4126984126984127,0.7703703703703704,0.5374677002583979,117.0
4,Median,3,True,8,35,True,True,False,False,False,827,271,106,192,29,0.35570469798657717,0.7851851851851852,0.4896073903002309,163.0
4,Median,3,True,8,35,True,True,False,False,True,378,206,97,141,38,0.40756302521008403,0.7185185185185186,0.520107238605898,103.0
4,Median,3,True,8,35,True,True,False,True,False,318,141,81,87,54,0.48214285714285715,0.6,0.5346534653465347,33.0
4,Median,3,True,8,35,True,True,False,True,True,282,154,83,95,52,0.46629213483146065,0.6148148148148148,0.5303514376996805,43.0
4,Median,3,True,8,35,True,True,True,False,False,689,273,106,194,29,0.35333333333333333,0.7851851851851852,0.4873563218390805,165.0
4,Median,3,True,8,35,True,True,True,False,True,366,210,97,144,38,0.4024896265560166,0.7185185185185186,0.5159574468085106,106.0
4,Median,3,True,8,35,True,True,True,True,False,294,142,79,88,56,0.47305389221556887,0.5851851851851851,0.5231788079470199,32.0
4,Median,3,True,8,35,True,True,True,True,True,273,157,83,97,52,0.46111111111111114,0.6148148148148148,0.526984126984127,45.0
4,Median,3,True,8,50,True,False,False,False,False,1042,171,70,110,65,0.3888888888888889,0.5185185185185185,0.4444444444444444,45.0
4,Median,3,True,8,50,True,False,False,False,True,528,216,96,137,39,0.41201716738197425,0.7111111111111111,0.5217391304347826,98.0
4,Median,3,True,8,50,True,False,False,True,False,477,143,76,82,59,0.4810126582278481,0.562962962962963,0.5187713310580205,23.0
4,Median,3,True,8,50,True,False,False,True,True,423,187,96,113,39,0.45933014354066987,0.7111111111111111,0.5581395348837209,74.0
4,Median,3,True,8,50,True,False,True,False,False,881,170,70,109,65,0.39106145251396646,0.5185185185185185,0.4458598726114649,44.0
4,Median,3,True,8,50,True,False,True,False,True,503,213,94,135,41,0.4104803493449782,0.6962962962962963,0.5164835164835165,94.0
4,Median,3,True,8,50,True,False,True,True,False,452,142,74,82,61,0.47435897435897434,0.5481481481481482,0.5085910652920963,21.0
4,Median,3,True,8,50,True,False,True,True,True,408,184,94,111,41,0.4585365853658537,0.6962962962962963,0.5529411764705883,70.0
4,Median,3,True,8,50,True,True,False,False,False,755,204,88,131,47,0.4018264840182648,0.6518518518518519,0.4971751412429378,84.0
4,Median,3,True,8,50,True,True,False,False,True,378,185,105,112,30,0.4838709677419355,0.7777777777777778,0.5965909090909092,82.0
4,Median,3,True,8,50,True,True,False,True,False,323,139,103,78,32,0.569060773480663,0.762962962962963,0.6518987341772151,46.0
4,Median,3,True,8,50,True,True,False,True,True,285,144,108,80,27,0.574468085106383,0.8,0.6687306501547988,53.0
4,Median,3,True,8,50,True,True,True,False,False,594,201,88,128,47,0.4074074074074074,0.6518518518518519,0.5014245014245013,81.0
4,Median,3,True,8,50,True,True,True,False,True,353,182,103,110,32,0.4835680751173709,0.762962962962963,0.5919540229885057,78.0
4,Median,3,True,8,50,True,True,True,True,False,298,138,101,78,34,0.5642458100558659,0.7481481481481481,0.643312101910828,44.0
4,Median,3,True,8,50,True,True,True,True,True,270,141,106,78,29,0.5760869565217391,0.7851851851851852,0.664576802507837,49.0
4,Median,3,False,8,20,True,False,False,False,False,1662,260,93,182,42,0.3381818181818182,0.6888888888888889,0.45365853658536587,140.0
4,Median,3,False,8,20,True,False,False,False,True,541,229,94,163,41,0.3657587548638132,0.6962962962962963,0.4795918367346939,122.0
4,Median,3,False,8,20,True,False,False,True,False,464,145,81,92,54,0.4682080924855491,0.6,0.525974025974026,38.0
4,Median,3,False,8,20,True,False,False,True,True,367,168,87,112,48,0.4371859296482412,0.6444444444444445,0.5209580838323352,64.0
4,Median,3,False,8,20,True,False,True,False,False,1546,263,93,185,42,0.3345323741007194,0.6888888888888889,0.45036319612590797,143.0
4,Median,3,False,8,20,True,False,True,False,True,521,231,95,163,40,0.3682170542635659,0.7037037037037037,0.4834605597964377,123.0
4,Median,3,False,8,20,True,False,True,True,False,436,147,82,92,53,0.47126436781609193,0.6074074074074074,0.5307443365695792,39.0
4,Median,3,False,8,20,True,False,True,True,True,351,170,88,112,47,0.44,0.6518518518518519,0.5253731343283583,65.0
4,Median,3,False,8,20,True,True,False,False,False,825,231,98,161,37,0.3783783783783784,0.725925925925926,0.4974619289340102,124.0
4,Median,3,False,8,20,True,True,False,False,True,329,148,66,103,69,0.3905325443786982,0.4888888888888889,0.43421052631578944,34.0
4,Median,3,False,8,20,True,True,False,True,False,259,97,61,58,74,0.5126050420168067,0.45185185185185184,0.48031496062992124,16.0
4,Median,3,False,8,20,True,True,False,True,True,229,102,50,66,85,0.43103448275862066,0.37037037037037035,0.398406374501992,19.0
4,Median,3,False,8,20,True,True,True,False,False,709,235,98,164,37,0.37404580152671757,0.725925925925926,0.4937027707808565,127.0
4,Median,3,False,8,20,True,True,True,False,True,309,150,67,103,68,0.3941176470588235,0.4962962962962963,0.43934426229508194,35.0
4,Median,3,False,8,20,True,True,True,True,False,231,99,62,58,73,0.5166666666666667,0.45925925925925926,0.48627450980392156,15.0
4,Median,3,False,8,20,True,True,True,True,True,213,104,51,66,84,0.4358974358974359,0.37777777777777777,0.40476190476190477,18.0
4,Median,3,False,8,35,True,False,False,False,False,1112,122,52,78,83,0.4,0.3851851851851852,0.39245283018867927,5.0
4,Median,3,False,8,35,True,False,False,False,True,505,181,87,114,48,0.43283582089552236,0.6444444444444445,0.5178571428571429,66.0
4,Median,3,False,8,35,True,False,False,True,False,467,124,68,73,67,0.48226950354609927,0.5037037037037037,0.4927536231884058,6.0
4,Median,3,False,8,35,True,False,False,True,True,404,158,87,95,48,0.47802197802197804,0.6444444444444445,0.5488958990536278,47.0
4,Median,3,False,8,35,True,False,True,False,False,1007,122,52,78,83,0.4,0.3851851851851852,0.39245283018867927,5.0
4,Median,3,False,8,35,True,False,True,False,True,489,182,87,115,48,0.4306930693069307,0.6444444444444445,0.516320474777448,67.0
4,Median,3,False,8,35,True,False,True,True,False,445,125,69,73,66,0.4859154929577465,0.5111111111111111,0.4981949458483754,7.0
4,Median,3,False,8,35,True,False,True,True,True,389,159,88,95,47,0.4808743169398907,0.6518518518518519,0.5534591194968553,48.0
4,Median,3,False,8,35,True,True,False,False,False,718,169,84,104,51,0.44680851063829785,0.6222222222222222,0.520123839009288,53.0
4,Median,3,False,8,35,True,True,False,False,True,365,163,94,99,41,0.48704663212435234,0.6962962962962963,0.5731707317073171,58.0
4,Median,3,False,8,35,True,True,False,True,False,325,119,90,63,45,0.5882352941176471,0.6666666666666666,0.625,18.0
4,Median,3,False,8,35,True,True,False,True,True,291,133,91,77,44,0.5416666666666666,0.674074074074074,0.6006600660066007,33.0
4,Median,3,False,8,35,True,True,True,False,False,613,169,84,104,51,0.44680851063829785,0.6222222222222222,0.520123839009288,53.0
4,Median,3,False,8,35,True,True,True,False,True,349,164,94,100,41,0.4845360824742268,0.6962962962962963,0.5714285714285714,59.0
4,Median,3,False,8,35,True,True,True,True,False,303,120,91,63,44,0.5909090909090909,0.674074074074074,0.6297577854671281,19.0
4,Median,3,False,8,35,True,True,True,True,True,276,134,92,77,43,0.5443786982248521,0.6814814814814815,0.6052631578947368,34.0
4,Median,3,False,8,50,True,False,False,False,False,704,50,15,38,120,0.2830188679245283,0.1111111111111111,0.1595744680851064,82.0
4,Median,3,False,8,50,True,False,False,False,True,349,91,39,60,96,0.3939393939393939,0.28888888888888886,0.3333333333333333,36.0
4,Median,3,False,8,50,True,False,False,True,False,353,64,27,42,108,0.391304347826087,0.2,0.2647058823529412,66.0
4,Median,3,False,8,50,True,False,False,True,True,304,93,44,58,91,0.43137254901960786,0.32592592592592595,0.37130801687763715,33.0
4,Median,3,False,8,50,True,False,True,False,False,558,48,13,38,122,0.2549019607843137,0.0962962962962963,0.13978494623655913,84.0
4,Median,3,False,8,50,True,False,True,False,True,321,86,38,56,97,0.40425531914893614,0.2814814814814815,0.3318777292576419,41.0
4,Median,3,False,8,50,True,False,True,True,False,319,61,23,42,112,0.35384615384615387,0.17037037037037037,0.23,70.0
4,Median,3,False,8,50,True,False,True,True,True,285,88,43,54,92,0.44329896907216493,0.31851851851851853,0.3706896551724138,38.0
4,Median,3,False,8,50,True,True,False,False,False,548,75,34,49,101,0.40963855421686746,0.2518518518518518,0.3119266055045872,52.0
4,Median,3,False,8,50,True,True,False,False,True,302,122,56,76,79,0.42424242424242425,0.4148148148148148,0.4194756554307116,3.0
4,Median,3,False,8,50,True,True,False,True,False,289,72,43,41,92,0.5119047619047619,0.31851851851851853,0.3926940639269406,51.0
4,Median,3,False,8,50,True,True,False,True,True,258,110,55,68,80,0.44715447154471544,0.4074074074074074,0.42635658914728686,12.0
4,Median,3,False,8,50,True,True,True,False,False,402,73,32,49,103,0.3950617283950617,0.23703703703703705,0.2962962962962963,54.0
4,Median,3,False,8,50,True,True,True,False,True,274,117,55,72,80,0.4330708661417323,0.4074074074074074,0.4198473282442748,8.0
4,Median,3,False,8,50,True,True,True,True,False,255,69,39,41,96,0.4875,0.28888888888888886,0.36279069767441857,55.0
4,Median,3,False,8,50,True,True,True,True,True,239,105,54,64,81,0.4576271186440678,0.4,0.4268774703557312,17.0
4,Median,5,True,8,20,True,False,False,False,False,1663,223,86,154,49,0.35833333333333334,0.6370370370370371,0.45866666666666667,105.0
4,Median,5,True,8,20,True,False,False,False,True,491,219,91,156,44,0.3684210526315789,0.674074074074074,0.4764397905759162,112.0
4,Median,5,True,8,20,True,False,False,True,False,438,130,73,82,62,0.47096774193548385,0.5407407407407407,0.503448275862069,20.0
4,Median,5,True,8,20,True,False,False,True,True,387,167,76,119,59,0.38974358974358975,0.562962962962963,0.4606060606060606,60.0
4,Median,5,True,8,20,True,False,True,False,False,1488,225,86,156,49,0.35537190082644626,0.6370370370370371,0.4562334217506631,107.0
4,Median,5,True,8,20,True,False,True,False,True,448,222,92,158,43,0.368,0.6814814814814815,0.4779220779220779,115.0
4,Median,5,True,8,20,True,False,True,True,False,388,132,74,83,61,0.4713375796178344,0.5481481481481482,0.5068493150684932,22.0
4,Median,5,True,8,20,True,False,True,True,True,343,170,77,121,58,0.3888888888888889,0.5703703703703704,0.4624624624624625,63.0
4,Median,5,True,8,20,True,True,False,False,False,749,211,90,147,45,0.379746835443038,0.6666666666666666,0.48387096774193544,102.0
4,Median,5,True,8,20,True,True,False,False,True,334,152,60,113,75,0.3468208092485549,0.4444444444444444,0.3896103896103896,38.0
4,Median,5,True,8,20,True,True,False,True,False,299,110,62,78,73,0.44285714285714284,0.45925925925925926,0.45090909090909087,5.0
4,Median,5,True,8,20,True,True,False,True,True,271,114,48,85,87,0.3609022556390977,0.35555555555555557,0.3582089552238806,2.0
4,Median,5,True,8,20,True,True,True,False,False,574,213,90,149,45,0.37656903765690375,0.6666666666666666,0.4812834224598931,104.0
4,Median,5,True,8,20,True,True,True,False,True,291,155,61,115,74,0.3465909090909091,0.45185185185185184,0.39228295819935693,41.0
4,Median,5,True,8,20,True,True,True,True,False,249,112,63,79,72,0.44366197183098594,0.4666666666666667,0.4548736462093863,7.0
4,Median,5,True,8,20,True,True,True,True,True,227,117,49,87,86,0.3602941176470588,0.362962962962963,0.3616236162361624,1.0
4,Median,5,True,8,35,True,False,False,False,False,949,168,63,115,72,0.3539325842696629,0.4666666666666667,0.402555910543131,43.0
4,Median,5,True,8,35,True,False,False,False,True,451,199,90,127,45,0.4147465437788018,0.6666666666666666,0.5113636363636362,82.0
4,Median,5,True,8,35,True,False,False,True,False,412,139,80,76,55,0.5128205128205128,0.5925925925925926,0.549828178694158,21.0
4,Median,5,True,8,35,True,False,False,True,True,371,172,89,108,46,0.4517766497461929,0.6592592592592592,0.536144578313253,62.0
4,Median,5,True,8,35,True,False,True,False,False,811,169,63,116,72,0.35195530726256985,0.4666666666666667,0.4012738853503185,44.0
4,Median,5,True,8,35,True,False,True,False,True,431,201,89,129,46,0.40825688073394495,0.6592592592592592,0.5042492917847026,83.0
4,Median,5,True,8,35,True,False,True,True,False,389,138,78,76,57,0.5064935064935064,0.5777777777777777,0.5397923875432526,19.0
4,Median,5,True,8,35,True,False,True,True,True,355,174,88,110,47,0.4444444444444444,0.6518518518518519,0.5285285285285285,63.0
4,Median,5,True,8,35,True,True,False,False,False,647,190,86,121,49,0.41545893719806765,0.6370370370370371,0.5029239766081871,72.0
4,Median,5,True,8,35,True,True,False,False,True,334,179,98,109,37,0.47342995169082125,0.725925925925926,0.5730994152046783,72.0
4,Median,5,True,8,35,True,True,False,True,False,287,127,83,72,52,0.535483870967742,0.6148148148148148,0.5724137931034483,20.0
4,Median,5,True,8,35,True,True,False,True,True,262,140,91,84,44,0.52,0.674074074074074,0.5870967741935483,40.0
4,Median,5,True,8,35,True,True,True,False,False,509,191,86,122,49,0.41346153846153844,0.6370370370370371,0.5014577259475218,73.0
4,Median,5,True,8,35,True,True,True,False,True,314,181,97,111,38,0.46634615384615385,0.7185185185185186,0.565597667638484,73.0
4,Median,5,True,8,35,True,True,True,True,False,264,126,81,72,54,0.5294117647058824,0.6,0.5625,18.0
4,Median,5,True,8,35,True,True,True,True,True,246,142,90,86,45,0.5113636363636364,0.6666666666666666,0.5787781350482315,41.0
4,Median,5,True,8,50,True,False,False,False,False,649,101,45,62,90,0.4205607476635514,0.3333333333333333,0.371900826446281,28.0
4,Median,5,True,8,50,True,False,False,False,True,393,132,67,77,68,0.4652777777777778,0.4962962962962963,0.48028673835125446,9.0
4,Median,5,True,8,50,True,False,False,True,False,370,95,51,53,84,0.49038461538461536,0.37777777777777777,0.4267782426778242,31.0
4,Median,5,True,8,50,True,False,False,True,True,349,125,66,72,69,0.4782608695652174,0.4888888888888889,0.4835164835164835,3.0
4,Median,5,True,8,50,True,False,True,False,False,546,100,45,61,90,0.42452830188679247,0.3333333333333333,0.37344398340248963,29.0
4,Median,5,True,8,50,True,False,True,False,True,372,129,65,75,70,0.4642857142857143,0.48148148148148145,0.4727272727272727,5.0
4,Median,5,True,8,50,True,False,True,True,False,343,92,49,51,86,0.49,0.362962962962963,0.4170212765957447,35.0
4,Median,5,True,8,50,True,False,True,True,True,329,122,64,70,71,0.47761194029850745,0.4740740740740741,0.4758364312267658,1.0
4,Median,5,True,8,50,True,True,False,False,False,521,128,65,74,70,0.4676258992805755,0.48148148148148145,0.4744525547445255,4.0
4,Median,5,True,8,50,True,True,False,False,True,325,150,78,87,57,0.4727272727272727,0.5777777777777777,0.52,30.0
4,Median,5,True,8,50,True,True,False,True,False,284,108,72,59,63,0.549618320610687,0.5333333333333333,0.5413533834586467,4.0
4,Median,5,True,8,50,True,True,False,True,True,266,127,78,74,57,0.5131578947368421,0.5777777777777777,0.543554006968641,17.0
4,Median,5,True,8,50,True,True,True,False,False,418,127,65,73,70,0.47101449275362317,0.48148148148148145,0.47619047619047616,3.0
4,Median,5,True,8,50,True,True,True,False,True,304,147,76,86,59,0.4691358024691358,0.562962962962963,0.5117845117845118,27.0
4,Median,5,True,8,50,True,True,True,True,False,257,105,70,57,65,0.5511811023622047,0.5185185185185185,0.5343511450381679,8.0
4,Median,5,True,8,50,True,True,True,True,True,246,124,76,72,59,0.5135135135135135,0.562962962962963,0.5371024734982333,13.0
4,Median,5,False,8,20,True,False,False,False,False,1187,153,56,106,79,0.345679012345679,0.4148148148148148,0.3771043771043771,27.0
4,Median,5,False,8,20,True,False,False,False,True,434,187,88,123,47,0.41706161137440756,0.6518518518518519,0.508670520231214,76.0
4,Median,5,False,8,20,True,False,False,True,False,389,118,69,74,66,0.4825174825174825,0.5111111111111111,0.4964028776978417,8.0
4,Median,5,False,8,20,True,False,False,True,True,342,139,82,89,53,0.47953216374269003,0.6074074074074074,0.5359477124183006,36.0
4,Median,5,False,8,20,True,False,True,False,False,1116,155,57,107,78,0.3475609756097561,0.4222222222222222,0.3812709030100334,29.0
4,Median,5,False,8,20,True,False,True,False,True,423,189,89,123,46,0.419811320754717,0.6592592592592592,0.5129682997118157,77.0
4,Median,5,False,8,20,True,False,True,True,False,373,120,70,74,65,0.4861111111111111,0.5185185185185185,0.5017921146953406,9.0
4,Median,5,False,8,20,True,False,True,True,True,329,141,83,89,52,0.48255813953488375,0.6148148148148148,0.5407166123778502,37.0
4,Median,5,False,8,20,True,True,False,False,False,624,180,83,118,52,0.4129353233830846,0.6148148148148148,0.494047619047619,66.0
4,Median,5,False,8,20,True,True,False,False,True,297,133,82,83,53,0.49696969696969695,0.6074074074074074,0.5466666666666667,30.0
4,Median,5,False,8,20,True,True,False,True,False,245,89,74,51,61,0.592,0.5481481481481482,0.5692307692307692,10.0
4,Median,5,False,8,20,True,True,False,True,True,224,92,72,53,63,0.576,0.5333333333333333,0.5538461538461539,10.0
4,Median,5,False,8,20,True,True,True,False,False,553,182,84,119,51,0.41379310344827586,0.6222222222222222,0.49704142011834324,68.0
4,Median,5,False,8,20,True,True,True,False,True,286,135,83,83,52,0.5,0.6148148148148148,0.5514950166112957,31.0
4,Median,5,False,8,20,True,True,True,True,False,229,91,75,51,60,0.5952380952380952,0.5555555555555556,0.574712643678161,9.0
4,Median,5,False,8,20,True,True,True,True,True,211,94,73,53,62,0.5793650793650794,0.5407407407407407,0.5593869731800766,9.0
4,Median,5,False,8,35,True,False,False,False,False,756,81,38,48,97,0.4418604651162791,0.2814814814814815,0.3438914027149321,49.0
4,Median,5,False,8,35,True,False,False,False,True,363,117,57,71,78,0.4453125,0.4222222222222222,0.43346007604562736,7.0
4,Median,5,False,8,35,True,False,False,True,False,354,78,43,43,92,0.5,0.31851851851851853,0.3891402714932127,49.0
4,Median,5,False,8,35,True,False,False,True,True,331,110,58,62,77,0.48333333333333334,0.42962962962962964,0.4549019607843137,15.0
4,Median,5,False,8,35,True,False,True,False,False,670,82,38,49,97,0.4367816091954023,0.2814814814814815,0.34234234234234234,48.0
4,Median,5,False,8,35,True,False,True,False,True,358,117,57,71,78,0.4453125,0.4222222222222222,0.43346007604562736,7.0
4,Median,5,False,8,35,True,False,True,True,False,340,76,42,41,93,0.5060240963855421,0.3111111111111111,0.3853211009174312,52.0
4,Median,5,False,8,35,True,False,True,True,True,325,111,59,62,76,0.48760330578512395,0.43703703703703706,0.4609375,14.0
4,Median,5,False,8,35,True,True,False,False,False,540,112,58,65,77,0.4715447154471545,0.42962962962962964,0.44961240310077516,12.0
4,Median,5,False,8,35,True,True,False,False,True,309,137,73,76,62,0.4899328859060403,0.5407407407407407,0.5140845070422535,14.0
4,Median,5,False,8,35,True,True,False,True,False,275,92,65,45,70,0.5909090909090909,0.48148148148148145,0.5306122448979591,25.0
4,Median,5,False,8,35,True,True,False,True,True,260,116,73,64,62,0.5328467153284672,0.5407407407407407,0.5367647058823529,2.0
4,Median,5,False,8,35,True,True,True,False,False,454,113,58,66,77,0.46774193548387094,0.42962962962962964,0.44787644787644787,11.0
4,Median,5,False,8,35,True,True,True,False,True,304,136,73,77,62,0.4866666666666667,0.5407407407407407,0.5122807017543859,15.0
4,Median,5,False,8,35,True,True,True,True,False,261,90,64,43,71,0.5981308411214953,0.4740740740740741,0.5289256198347108,28.0
4,Median,5,False,8,35,True,True,True,True,True,254,117,74,64,61,0.5362318840579711,0.5481481481481482,0.5421245421245422,3.0
4,Median,5,False,8,50,True,False,False,False,False,432,28,12,18,123,0.4,0.08888888888888889,0.14545454545454545,105.0
4,Median,5,False,8,50,True,False,False,False,True,234,55,21,37,114,0.3620689655172414,0.15555555555555556,0.2176165803108808,77.0
4,Median,5,False,8,50,True,False,False,True,False,233,33,16,20,119,0.4444444444444444,0.11851851851851852,0.18713450292397663,99.0
4,Median,5,False,8,50,True,False,False,True,True,220,56,21,38,114,0.3559322033898305,0.15555555555555556,0.21649484536082472,76.0
4,Median,5,False,8,50,True,False,True,False,False,335,27,10,19,125,0.3448275862068966,0.07407407407407407,0.12195121951219512,106.0
4,Median,5,False,8,50,True,False,True,False,True,210,53,19,36,116,0.34545454545454546,0.14074074074074075,0.20000000000000004,80.0
4,Median,5,False,8,50,True,False,True,True,False,200,30,12,20,123,0.375,0.08888888888888889,0.1437125748502994,103.0
4,Median,5,False,8,50,True,False,True,True,True,198,55,19,38,116,0.3333333333333333,0.14074074074074075,0.19791666666666669,78.0
4,Median,5,False,8,50,True,True,False,False,False,362,42,15,29,120,0.3409090909090909,0.1111111111111111,0.16759776536312848,91.0
4,Median,5,False,8,50,True,True,False,False,True,218,72,32,47,103,0.4050632911392405,0.23703703703703705,0.29906542056074764,56.0
4,Median,5,False,8,50,True,True,False,True,False,214,43,21,26,114,0.44680851063829785,0.15555555555555556,0.23076923076923078,88.0
4,Median,5,False,8,50,True,True,False,True,True,199,71,35,44,100,0.4430379746835443,0.25925925925925924,0.32710280373831774,56.0
4,Median,5,False,8,50,True,True,True,False,False,265,41,13,30,122,0.3023255813953488,0.0962962962962963,0.14606741573033707,92.0
4,Median,5,False,8,50,True,True,True,False,True,194,70,30,46,105,0.39473684210526316,0.2222222222222222,0.2843601895734597,59.0
4,Median,5,False,8,50,True,True,True,True,False,181,40,17,26,118,0.3953488372093023,0.1259259259259259,0.19101123595505615,92.0
4,Median,5,False,8,50,True,True,True,True,True,177,70,33,44,102,0.42857142857142855,0.24444444444444444,0.3113207547169811,58.0
4,None,3,True,8,20,True,False,False,False,False,3559,644,103,565,32,0.15419161676646706,0.762962962962963,0.2565379825653798,533.0
4,None,3,True,8,20,True,False,False,False,True,1027,235,48,200,87,0.1935483870967742,0.35555555555555557,0.2506527415143603,113.0
4,None,3,True,8,20,True,False,False,True,False,919,139,40,115,95,0.25806451612903225,0.2962962962962963,0.27586206896551724,20.0
4,None,3,True,8,20,True,False,False,True,True,735,144,27,125,108,0.17763157894736842,0.2,0.1881533101045296,17.0
4,None,3,True,8,20,True,False,True,False,False,2696,646,102,567,33,0.15246636771300448,0.7555555555555555,0.2537313432835821,534.0
4,None,3,True,8,20,True,False,True,False,True,587,235,51,197,84,0.2056451612903226,0.37777777777777777,0.26631853785900783,113.0
4,None,3,True,8,20,True,False,True,True,False,458,142,43,115,92,0.2721518987341772,0.31851851851851853,0.2935153583617747,23.0
4,None,3,True,8,20,True,False,True,True,True,339,145,30,123,105,0.19607843137254902,0.2222222222222222,0.20833333333333334,18.0
4,None,3,True,8,20,True,True,False,False,False,1745,251,51,212,84,0.19391634980988592,0.37777777777777777,0.2562814070351759,128.0
4,None,3,True,8,20,True,True,False,False,True,725,119,17,103,118,0.14166666666666666,0.1259259259259259,0.1333333333333333,15.0
4,None,3,True,8,20,True,True,False,True,False,690,63,9,55,126,0.140625,0.06666666666666667,0.09045226130653267,71.0
4,None,3,True,8,20,True,True,False,True,True,584,73,8,66,127,0.10810810810810811,0.05925925925925926,0.07655502392344497,61.0
4,None,3,True,8,20,True,True,True,False,False,882,253,50,215,85,0.18867924528301888,0.37037037037037035,0.25,130.0
4,None,3,True,8,20,True,True,True,False,True,285,119,20,100,115,0.16666666666666666,0.14814814814814814,0.15686274509803924,15.0
4,None,3,True,8,20,True,True,True,True,False,229,66,12,55,123,0.1791044776119403,0.08888888888888889,0.11881188118811882,68.0
4,None,3,True,8,20,True,True,True,True,True,188,74,11,64,124,0.14666666666666667,0.08148148148148149,0.10476190476190476,60.0
4,None,3,True,8,35,True,False,False,False,False,2052,522,101,437,34,0.18773234200743494,0.7481481481481481,0.300148588410104,403.0
4,None,3,True,8,35,True,False,False,False,True,654,300,108,237,27,0.3130434782608696,0.8,0.45,210.0
4,None,3,True,8,35,True,False,False,True,False,581,212,81,160,54,0.3360995850622407,0.6,0.4308510638297872,106.0
4,None,3,True,8,35,True,False,False,True,True,451,222,73,173,62,0.2967479674796748,0.5407407407407407,0.3832020997375328,111.0
4,None,3,True,8,35,True,False,True,False,False,1871,523,101,438,34,0.18738404452690166,0.7481481481481481,0.29970326409495546,404.0
4,None,3,True,8,35,True,False,True,False,True,632,304,108,240,27,0.3103448275862069,0.8,0.44720496894409945,213.0
4,None,3,True,8,35,True,False,True,True,False,549,215,81,162,54,0.3333333333333333,0.6,0.42857142857142855,108.0
4,None,3,True,8,35,True,False,True,True,True,434,226,73,176,62,0.2931726907630522,0.5407407407407407,0.3802083333333333,114.0
4,None,3,True,8,35,True,True,False,False,False,1068,316,106,250,29,0.29775280898876405,0.7851851851851852,0.4317718940936864,221.0
4,None,3,True,8,35,True,True,False,False,True,362,184,51,144,84,0.26153846153846155,0.37777777777777777,0.30909090909090914,60.0
4,None,3,True,8,35,True,True,False,True,False,303,123,43,96,92,0.30935251798561153,0.31851851851851853,0.3138686131386862,4.0
4,None,3,True,8,35,True,True,False,True,True,254,123,36,96,99,0.2727272727272727,0.26666666666666666,0.26966292134831465,3.0
4,None,3,True,8,35,True,True,True,False,False,887,316,106,250,29,0.29775280898876405,0.7851851851851852,0.4317718940936864,221.0
4,None,3,True,8,35,True,True,True,False,True,340,188,51,147,84,0.25757575757575757,0.37777777777777777,0.3063063063063063,63.0
4,None,3,True,8,35,True,True,True,True,False,271,126,43,98,92,0.3049645390070922,0.31851851851851853,0.3115942028985507,6.0
4,None,3,True,8,35,True,True,True,True,True,237,127,36,99,99,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.0
4,None,3,True,8,50,True,False,False,False,False,1780,394,88,317,47,0.21728395061728395,0.6518518518518519,0.32592592592592595,270.0
4,None,3,True,8,50,True,False,False,False,True,609,295,110,213,25,0.34055727554179566,0.8148148148148148,0.4803493449781659,188.0
4,None,3,True,8,50,True,False,False,True,False,554,214,108,147,27,0.4235294117647059,0.8,0.5538461538461539,120.0
4,None,3,True,8,50,True,False,False,True,True,425,211,111,142,24,0.43873517786561267,0.8222222222222222,0.5721649484536083,118.0
4,None,3,True,8,50,True,False,True,False,False,1574,393,87,317,48,0.21534653465346534,0.6444444444444445,0.3228200371057514,269.0
4,None,3,True,8,50,True,False,True,False,True,588,291,109,210,26,0.34169278996865204,0.8074074074074075,0.4801762114537445,184.0
4,None,3,True,8,50,True,False,True,True,False,529,213,105,147,30,0.4166666666666667,0.7777777777777778,0.5426356589147286,117.0
4,None,3,True,8,50,True,False,True,True,True,413,210,110,141,25,0.43824701195219123,0.8148148148148148,0.5699481865284974,116.0
4,None,3,True,8,50,True,True,False,False,False,1005,295,104,216,31,0.325,0.7703703703703704,0.45714285714285713,185.0
4,None,3,True,8,50,True,True,False,False,True,379,191,104,124,31,0.45614035087719296,0.7703703703703704,0.5730027548209367,93.0
4,None,3,True,8,50,True,True,False,True,False,335,139,84,87,51,0.49122807017543857,0.6222222222222222,0.5490196078431373,36.0
4,None,3,True,8,50,True,True,False,True,True,279,140,75,90,60,0.45454545454545453,0.5555555555555556,0.5,30.0
