Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
0_empty,Median,3,False,8,20,True,False,False,True,True,290,38,0,38,0,0.0,1.0,0.0,38.0
0_empty,Median,3,False,8,20,True,False,True,False,False,590,45,0,45,0,0.0,1.0,0.0,45.0
0_empty,Median,3,False,8,20,True,False,True,False,True,164,48,0,48,0,0.0,1.0,0.0,48.0
0_empty,Median,3,False,8,20,True,False,True,True,False,147,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,Median,3,False,8,20,True,False,True,True,True,125,37,0,37,0,0.0,1.0,0.0,37.0
0_empty,Median,3,False,8,20,True,True,False,False,False,557,50,0,50,0,0.0,1.0,0.0,50.0
0_empty,Median,3,False,8,20,True,True,False,False,True,292,41,0,41,0,0.0,1.0,0.0,41.0
0_empty,Median,3,False,8,20,True,True,False,True,False,277,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,Median,3,False,8,20,True,True,False,True,True,255,30,0,30,0,0.0,1.0,0.0,30.0
0_empty,Median,3,False,8,20,True,True,True,False,False,223,50,0,50,0,0.0,1.0,0.0,50.0
0_empty,Median,3,False,8,20,True,True,True,False,True,107,40,0,40,0,0.0,1.0,0.0,40.0
0_empty,Median,3,False,8,20,True,True,True,True,False,95,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,Median,3,False,8,20,True,True,True,True,True,90,29,0,29,0,0.0,1.0,0.0,29.0
0_empty,Median,3,False,8,35,True,False,False,False,False,32,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,False,False,False,True,29,5,0,5,0,0.0,1.0,0.0,5.0
0_empty,Median,3,False,8,35,True,False,False,True,False,29,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,False,False,True,True,28,5,0,5,0,0.0,1.0,0.0,5.0
0_empty,Median,3,False,8,35,True,False,True,False,False,31,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,False,True,False,True,28,5,0,5,0,0.0,1.0,0.0,5.0
0_empty,Median,3,False,8,35,True,False,True,True,False,28,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,False,True,True,True,27,5,0,5,0,0.0,1.0,0.0,5.0
0_empty,Median,3,False,8,35,True,True,False,False,False,30,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,True,False,False,True,24,6,0,6,0,0.0,1.0,0.0,6.0
0_empty,Median,3,False,8,35,True,True,False,True,False,25,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,True,False,True,True,22,8,0,8,0,0.0,1.0,0.0,8.0
0_empty,Median,3,False,8,35,True,True,True,False,False,29,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,True,True,False,True,23,6,0,6,0,0.0,1.0,0.0,6.0
0_empty,Median,3,False,8,35,True,True,True,True,False,24,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,Median,3,False,8,35,True,True,True,True,True,21,8,0,8,0,0.0,1.0,0.0,8.0
0_empty,Median,3,False,8,50,True,False,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,False,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,3,False,8,50,True,True,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,20,True,False,False,False,False,833,44,0,44,0,0.0,1.0,0.0,44.0
0_empty,Median,5,True,8,20,True,False,False,False,True,301,35,0,35,0,0.0,1.0,0.0,35.0
0_empty,Median,5,True,8,20,True,False,False,True,False,305,22,0,22,0,0.0,1.0,0.0,22.0
0_empty,Median,5,True,8,20,True,False,False,True,True,278,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,Median,5,True,8,20,True,False,True,False,False,539,43,0,43,0,0.0,1.0,0.0,43.0
0_empty,Median,5,True,8,20,True,False,True,False,True,148,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,Median,5,True,8,20,True,False,True,True,False,148,19,0,19,0,0.0,1.0,0.0,19.0
0_empty,Median,5,True,8,20,True,False,True,True,True,133,28,0,28,0,0.0,1.0,0.0,28.0
0_empty,Median,5,True,8,20,True,True,False,False,False,526,33,0,33,0,0.0,1.0,0.0,33.0
0_empty,Median,5,True,8,20,True,True,False,False,True,273,35,0,35,0,0.0,1.0,0.0,35.0
0_empty,Median,5,True,8,20,True,True,False,True,False,258,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,Median,5,True,8,20,True,True,False,True,True,241,30,0,30,0,0.0,1.0,0.0,30.0
0_empty,Median,5,True,8,20,True,True,True,False,False,232,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,Median,5,True,8,20,True,True,True,False,True,120,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,Median,5,True,8,20,True,True,True,True,False,101,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,True,8,20,True,True,True,True,True,96,26,0,26,0,0.0,1.0,0.0,26.0
0_empty,Median,5,True,8,35,True,False,False,False,False,140,19,0,19,0,0.0,1.0,0.0,19.0
0_empty,Median,5,True,8,35,True,False,False,False,True,64,38,0,38,0,0.0,1.0,0.0,38.0
0_empty,Median,5,True,8,35,True,False,False,True,False,66,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,True,8,35,True,False,False,True,True,60,34,0,34,0,0.0,1.0,0.0,34.0
0_empty,Median,5,True,8,35,True,False,True,False,False,140,19,0,19,0,0.0,1.0,0.0,19.0
0_empty,Median,5,True,8,35,True,False,True,False,True,64,38,0,38,0,0.0,1.0,0.0,38.0
0_empty,Median,5,True,8,35,True,False,True,True,False,66,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,True,8,35,True,False,True,True,True,60,34,0,34,0,0.0,1.0,0.0,34.0
0_empty,Median,5,True,8,35,True,True,False,False,False,75,31,0,31,0,0.0,1.0,0.0,31.0
0_empty,Median,5,True,8,35,True,True,False,False,True,52,36,0,36,0,0.0,1.0,0.0,36.0
0_empty,Median,5,True,8,35,True,True,False,True,False,53,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,Median,5,True,8,35,True,True,False,True,True,49,31,0,31,0,0.0,1.0,0.0,31.0
0_empty,Median,5,True,8,35,True,True,True,False,False,75,31,0,31,0,0.0,1.0,0.0,31.0
0_empty,Median,5,True,8,35,True,True,True,False,True,52,36,0,36,0,0.0,1.0,0.0,36.0
0_empty,Median,5,True,8,35,True,True,True,True,False,53,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,Median,5,True,8,35,True,True,True,True,True,49,31,0,31,0,0.0,1.0,0.0,31.0
0_empty,Median,5,True,8,50,True,False,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,False,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,True,8,50,True,True,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,20,True,False,False,False,False,576,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,Median,5,False,8,20,True,False,False,False,True,138,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,False,8,20,True,False,False,True,False,149,13,0,13,0,0.0,1.0,0.0,13.0
0_empty,Median,5,False,8,20,True,False,False,True,True,124,16,0,16,0,0.0,1.0,0.0,16.0
0_empty,Median,5,False,8,20,True,False,True,False,False,442,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,Median,5,False,8,20,True,False,True,False,True,73,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,False,8,20,True,False,True,True,False,79,13,0,13,0,0.0,1.0,0.0,13.0
0_empty,Median,5,False,8,20,True,False,True,True,True,63,16,0,16,0,0.0,1.0,0.0,16.0
0_empty,Median,5,False,8,20,True,True,False,False,False,258,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,Median,5,False,8,20,True,True,False,False,True,116,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,False,8,20,True,True,False,True,False,119,14,0,14,0,0.0,1.0,0.0,14.0
0_empty,Median,5,False,8,20,True,True,False,True,True,106,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,Median,5,False,8,20,True,True,True,False,False,124,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,Median,5,False,8,20,True,True,True,False,True,51,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,Median,5,False,8,20,True,True,True,True,False,49,14,0,14,0,0.0,1.0,0.0,14.0
0_empty,Median,5,False,8,20,True,True,True,True,True,45,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,Median,5,False,8,35,True,False,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,False,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,35,True,True,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,False,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,False,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,False,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,False,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,False,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,True,False,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,True,False,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,True,True,False,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,Median,5,False,8,50,True,True,True,True,True,0,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,True,8,20,True,False,False,False,False,3742,116,0,116,0,0.0,1.0,0.0,116.0
0_empty,None,3,True,8,20,True,False,False,False,True,2430,157,0,157,0,0.0,1.0,0.0,157.0
0_empty,None,3,True,8,20,True,False,False,True,False,2427,74,0,74,0,0.0,1.0,0.0,74.0
0_empty,None,3,True,8,20,True,False,False,True,True,2103,161,0,161,0,0.0,1.0,0.0,161.0
0_empty,None,3,True,8,20,True,False,True,False,False,1167,112,0,112,0,0.0,1.0,0.0,112.0
0_empty,None,3,True,8,20,True,False,True,False,True,569,137,0,137,0,0.0,1.0,0.0,137.0
0_empty,None,3,True,8,20,True,False,True,True,False,507,66,0,66,0,0.0,1.0,0.0,66.0
0_empty,None,3,True,8,20,True,False,True,True,True,448,119,0,119,0,0.0,1.0,0.0,119.0
0_empty,None,3,True,8,20,True,True,False,False,False,3310,146,0,146,0,0.0,1.0,0.0,146.0
0_empty,None,3,True,8,20,True,True,False,False,True,2277,144,0,144,0,0.0,1.0,0.0,144.0
0_empty,None,3,True,8,20,True,True,False,True,False,2296,95,0,95,0,0.0,1.0,0.0,95.0
0_empty,None,3,True,8,20,True,True,False,True,True,1998,145,0,145,0,0.0,1.0,0.0,145.0
0_empty,None,3,True,8,20,True,True,True,False,False,735,142,0,142,0,0.0,1.0,0.0,142.0
0_empty,None,3,True,8,20,True,True,True,False,True,416,124,0,124,0,0.0,1.0,0.0,124.0
0_empty,None,3,True,8,20,True,True,True,True,False,376,87,0,87,0,0.0,1.0,0.0,87.0
0_empty,None,3,True,8,20,True,True,True,True,True,343,103,0,103,0,0.0,1.0,0.0,103.0
0_empty,None,3,True,8,35,True,False,False,False,False,653,61,0,61,0,0.0,1.0,0.0,61.0
0_empty,None,3,True,8,35,True,False,False,False,True,419,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,3,True,8,35,True,False,False,True,False,425,50,0,50,0,0.0,1.0,0.0,50.0
0_empty,None,3,True,8,35,True,False,False,True,True,364,63,0,63,0,0.0,1.0,0.0,63.0
0_empty,None,3,True,8,35,True,False,True,False,False,464,61,0,61,0,0.0,1.0,0.0,61.0
0_empty,None,3,True,8,35,True,False,True,False,True,262,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,3,True,8,35,True,False,True,True,False,257,50,0,50,0,0.0,1.0,0.0,50.0
0_empty,None,3,True,8,35,True,False,True,True,True,214,63,0,63,0,0.0,1.0,0.0,63.0
0_empty,None,3,True,8,35,True,True,False,False,False,471,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,3,True,8,35,True,True,False,False,True,335,65,0,65,0,0.0,1.0,0.0,65.0
0_empty,None,3,True,8,35,True,True,False,True,False,314,42,0,42,0,0.0,1.0,0.0,42.0
0_empty,None,3,True,8,35,True,True,False,True,True,284,45,0,45,0,0.0,1.0,0.0,45.0
0_empty,None,3,True,8,35,True,True,True,False,False,282,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,3,True,8,35,True,True,True,False,True,178,65,0,65,0,0.0,1.0,0.0,65.0
0_empty,None,3,True,8,35,True,True,True,True,False,146,42,0,42,0,0.0,1.0,0.0,42.0
0_empty,None,3,True,8,35,True,True,True,True,True,134,45,0,45,0,0.0,1.0,0.0,45.0
0_empty,None,3,True,8,50,True,False,False,False,False,116,9,0,9,0,0.0,1.0,0.0,9.0
0_empty,None,3,True,8,50,True,False,False,False,True,94,22,0,22,0,0.0,1.0,0.0,22.0
0_empty,None,3,True,8,50,True,False,False,True,False,93,8,0,8,0,0.0,1.0,0.0,8.0
0_empty,None,3,True,8,50,True,False,False,True,True,87,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,None,3,True,8,50,True,False,True,False,False,99,9,0,9,0,0.0,1.0,0.0,9.0
0_empty,None,3,True,8,50,True,False,True,False,True,77,22,0,22,0,0.0,1.0,0.0,22.0
0_empty,None,3,True,8,50,True,False,True,True,False,77,8,0,8,0,0.0,1.0,0.0,8.0
0_empty,None,3,True,8,50,True,False,True,True,True,71,23,0,23,0,0.0,1.0,0.0,23.0
0_empty,None,3,True,8,50,True,True,False,False,False,94,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,3,True,8,50,True,True,False,False,True,78,29,0,29,0,0.0,1.0,0.0,29.0
0_empty,None,3,True,8,50,True,True,False,True,False,76,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,3,True,8,50,True,True,False,True,True,70,27,0,27,0,0.0,1.0,0.0,27.0
0_empty,None,3,True,8,50,True,True,True,False,False,77,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,3,True,8,50,True,True,True,False,True,61,29,0,29,0,0.0,1.0,0.0,29.0
0_empty,None,3,True,8,50,True,True,True,True,False,60,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,3,True,8,50,True,True,True,True,True,54,27,0,27,0,0.0,1.0,0.0,27.0
0_empty,None,3,False,8,20,True,False,False,False,False,1398,64,0,64,0,0.0,1.0,0.0,64.0
0_empty,None,3,False,8,20,True,False,False,False,True,590,70,0,70,0,0.0,1.0,0.0,70.0
0_empty,None,3,False,8,20,True,False,False,True,False,569,35,0,35,0,0.0,1.0,0.0,35.0
0_empty,None,3,False,8,20,True,False,False,True,True,478,56,0,56,0,0.0,1.0,0.0,56.0
0_empty,None,3,False,8,20,True,False,True,False,False,761,64,0,64,0,0.0,1.0,0.0,64.0
0_empty,None,3,False,8,20,True,False,True,False,True,248,67,0,67,0,0.0,1.0,0.0,67.0
0_empty,None,3,False,8,20,True,False,True,True,False,221,34,0,34,0,0.0,1.0,0.0,34.0
0_empty,None,3,False,8,20,True,False,True,True,True,183,51,0,51,0,0.0,1.0,0.0,51.0
0_empty,None,3,False,8,20,True,True,False,False,False,959,70,0,70,0,0.0,1.0,0.0,70.0
0_empty,None,3,False,8,20,True,True,False,False,True,490,56,0,56,0,0.0,1.0,0.0,56.0
0_empty,None,3,False,8,20,True,True,False,True,False,472,32,0,32,0,0.0,1.0,0.0,32.0
0_empty,None,3,False,8,20,True,True,False,True,True,404,43,0,43,0,0.0,1.0,0.0,43.0
0_empty,None,3,False,8,20,True,True,True,False,False,322,70,0,70,0,0.0,1.0,0.0,70.0
0_empty,None,3,False,8,20,True,True,True,False,True,148,53,0,53,0,0.0,1.0,0.0,53.0
0_empty,None,3,False,8,20,True,True,True,True,False,124,31,0,31,0,0.0,1.0,0.0,31.0
0_empty,None,3,False,8,20,True,True,True,True,True,109,38,0,38,0,0.0,1.0,0.0,38.0
0_empty,None,3,False,8,35,True,False,False,False,False,142,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,3,False,8,35,True,False,False,False,True,98,17,0,17,0,0.0,1.0,0.0,17.0
0_empty,None,3,False,8,35,True,False,False,True,False,102,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,3,False,8,35,True,False,False,True,True,89,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,3,False,8,35,True,False,True,False,False,110,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,3,False,8,35,True,False,True,False,True,70,17,0,17,0,0.0,1.0,0.0,17.0
0_empty,None,3,False,8,35,True,False,True,True,False,75,4,0,4,0,0.0,1.0,0.0,4.0
0_empty,None,3,False,8,35,True,False,True,True,True,63,18,0,18,0,0.0,1.0,0.0,18.0
0_empty,None,3,False,8,35,True,True,False,False,False,106,14,0,14,0,0.0,1.0,0.0,14.0
0_empty,None,3,False,8,35,True,True,False,False,True,82,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,None,3,False,8,35,True,True,False,True,False,84,13,0,13,0,0.0,1.0,0.0,13.0
0_empty,None,3,False,8,35,True,True,False,True,True,76,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,3,False,8,35,True,True,True,False,False,74,14,0,14,0,0.0,1.0,0.0,14.0
0_empty,None,3,False,8,35,True,True,True,False,True,54,21,0,21,0,0.0,1.0,0.0,21.0
0_empty,None,3,False,8,35,True,True,True,True,False,57,13,0,13,0,0.0,1.0,0.0,13.0
0_empty,None,3,False,8,35,True,True,True,True,True,50,20,0,20,0,0.0,1.0,0.0,20.0
0_empty,None,3,False,8,50,True,False,False,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,False,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,False,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,False,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,True,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,True,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,True,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,False,True,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,False,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,False,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,False,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,False,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,True,False,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,True,False,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,True,True,False,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,3,False,8,50,True,True,True,True,True,11,0,0,0,0,1.0,1.0,1.0,0.0
0_empty,None,5,True,8,20,True,False,False,False,False,3742,116,0,116,0,0.0,1.0,0.0,116.0
0_empty,None,5,True,8,20,True,False,False,False,True,2430,157,0,157,0,0.0,1.0,0.0,157.0
0_empty,None,5,True,8,20,True,False,False,True,False,2427,74,0,74,0,0.0,1.0,0.0,74.0
0_empty,None,5,True,8,20,True,False,False,True,True,2103,161,0,161,0,0.0,1.0,0.0,161.0
0_empty,None,5,True,8,20,True,False,True,False,False,1167,112,0,112,0,0.0,1.0,0.0,112.0
0_empty,None,5,True,8,20,True,False,True,False,True,569,137,0,137,0,0.0,1.0,0.0,137.0
0_empty,None,5,True,8,20,True,False,True,True,False,507,66,0,66,0,0.0,1.0,0.0,66.0
0_empty,None,5,True,8,20,True,False,True,True,True,448,119,0,119,0,0.0,1.0,0.0,119.0
0_empty,None,5,True,8,20,True,True,False,False,False,3310,146,0,146,0,0.0,1.0,0.0,146.0
0_empty,None,5,True,8,20,True,True,False,False,True,2277,144,0,144,0,0.0,1.0,0.0,144.0
0_empty,None,5,True,8,20,True,True,False,True,False,2296,95,0,95,0,0.0,1.0,0.0,95.0
0_empty,None,5,True,8,20,True,True,False,True,True,1998,145,0,145,0,0.0,1.0,0.0,145.0
0_empty,None,5,True,8,20,True,True,True,False,False,735,142,0,142,0,0.0,1.0,0.0,142.0
0_empty,None,5,True,8,20,True,True,True,False,True,416,124,0,124,0,0.0,1.0,0.0,124.0
0_empty,None,5,True,8,20,True,True,True,True,False,376,87,0,87,0,0.0,1.0,0.0,87.0
0_empty,None,5,True,8,20,True,True,True,True,True,343,103,0,103,0,0.0,1.0,0.0,103.0
0_empty,None,5,True,8,35,True,False,False,False,False,653,61,0,61,0,0.0,1.0,0.0,61.0
0_empty,None,5,True,8,35,True,False,False,False,True,419,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,5,True,8,35,True,False,False,True,False,425,50,0,50,0,0.0,1.0,0.0,50.0
0_empty,None,5,True,8,35,True,False,False,True,True,364,63,0,63,0,0.0,1.0,0.0,63.0
0_empty,None,5,True,8,35,True,False,True,False,False,464,61,0,61,0,0.0,1.0,0.0,61.0
0_empty,None,5,True,8,35,True,False,True,False,True,262,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,5,True,8,35,True,False,True,True,False,257,50,0,50,0,0.0,1.0,0.0,50.0
0_empty,None,5,True,8,35,True,False,True,True,True,214,63,0,63,0,0.0,1.0,0.0,63.0
0_empty,None,5,True,8,35,True,True,False,False,False,471,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,5,True,8,35,True,True,False,False,True,335,65,0,65,0,0.0,1.0,0.0,65.0
0_empty,None,5,True,8,35,True,True,False,True,False,314,42,0,42,0,0.0,1.0,0.0,42.0
0_empty,None,5,True,8,35,True,True,False,True,True,284,45,0,45,0,0.0,1.0,0.0,45.0
0_empty,None,5,True,8,35,True,True,True,False,False,282,76,0,76,0,0.0,1.0,0.0,76.0
0_empty,None,5,True,8,35,True,True,True,False,True,178,65,0,65,0,0.0,1.0,0.0,65.0
0_empty,None,5,True,8,35,True,True,True,True,False,146,42,0,42,0,0.0,1.0,0.0,42.0
0_empty,None,5,True,8,35,True,True,True,True,True,134,45,0,45,0,0.0,1.0,0.0,45.0
