Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
0,Median,3,False,8,20,True,False,False,False,False,932,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,Median,3,False,8,20,True,False,False,False,True,356,55,1,54,0,0.01818181818181818,1.0,0.03571428571428572,54.0
0,Median,3,False,8,20,True,False,False,True,False,341,20,1,19,0,0.05,1.0,0.09523809523809523,19.0
0,Median,3,False,8,20,True,False,False,True,True,301,42,1,41,0,0.023809523809523808,1.0,0.046511627906976744,41.0
0,Median,3,False,8,20,True,False,True,False,False,591,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,Median,3,False,8,20,True,False,True,False,True,170,54,1,53,0,0.018518518518518517,1.0,0.03636363636363636,53.0
0,Median,3,False,8,20,True,False,True,True,False,151,20,1,19,0,0.05,1.0,0.09523809523809523,19.0
0,Median,3,False,8,20,True,False,True,True,True,131,41,1,40,0,0.024390243902439025,1.0,0.047619047619047616,40.0
0,Median,3,False,8,20,True,True,False,False,False,572,57,1,56,0,0.017543859649122806,1.0,0.034482758620689655,56.0
0,Median,3,False,8,20,True,True,False,False,True,295,40,1,39,0,0.025,1.0,0.04878048780487806,39.0
0,Median,3,False,8,20,True,True,False,True,False,285,24,1,23,0,0.041666666666666664,1.0,0.07999999999999999,23.0
0,Median,3,False,8,20,True,True,False,True,True,260,30,1,29,0,0.03333333333333333,1.0,0.06451612903225806,29.0
0,Median,3,False,8,20,True,True,True,False,False,231,57,1,56,0,0.017543859649122806,1.0,0.034482758620689655,56.0
0,Median,3,False,8,20,True,True,True,False,True,109,39,1,38,0,0.02564102564102564,1.0,0.05,38.0
0,Median,3,False,8,20,True,True,True,True,False,95,24,1,23,0,0.041666666666666664,1.0,0.07999999999999999,23.0
0,Median,3,False,8,20,True,True,True,True,True,90,29,1,28,0,0.034482758620689655,1.0,0.06666666666666667,28.0
0,Median,3,False,8,35,True,False,False,False,False,34,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,False,False,False,True,30,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,Median,3,False,8,35,True,False,False,True,False,31,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,False,False,True,True,29,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,Median,3,False,8,35,True,False,True,False,False,33,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,False,True,False,True,29,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,Median,3,False,8,35,True,False,True,True,False,30,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,False,True,True,True,28,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,Median,3,False,8,35,True,True,False,False,False,31,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,True,False,False,True,25,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,5.0
0,Median,3,False,8,35,True,True,False,True,False,25,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,True,False,True,True,22,7,1,6,0,0.14285714285714285,1.0,0.25,6.0
0,Median,3,False,8,35,True,True,True,False,False,30,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,True,True,False,True,24,6,1,5,0,0.16666666666666666,1.0,0.2857142857142857,5.0
0,Median,3,False,8,35,True,True,True,True,False,24,4,1,3,0,0.25,1.0,0.4,3.0
0,Median,3,False,8,35,True,True,True,True,True,21,7,1,6,0,0.14285714285714285,1.0,0.25,6.0
0,Median,3,False,8,50,True,False,False,False,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,False,False,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,False,True,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,False,True,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,True,False,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,True,False,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,True,True,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,False,True,True,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,False,False,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,False,False,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,False,True,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,False,True,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,True,False,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,True,False,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,True,True,False,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,3,False,8,50,True,True,True,True,True,2,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,20,True,False,False,False,False,847,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,Median,5,True,8,20,True,False,False,False,True,311,35,1,34,0,0.02857142857142857,1.0,0.05555555555555556,34.0
0,Median,5,True,8,20,True,False,False,True,False,309,26,1,25,0,0.038461538461538464,1.0,0.07407407407407407,25.0
0,Median,5,True,8,20,True,False,False,True,True,285,32,1,31,0,0.03125,1.0,0.06060606060606061,31.0
0,Median,5,True,8,20,True,False,True,False,False,541,42,1,41,0,0.023809523809523808,1.0,0.046511627906976744,41.0
0,Median,5,True,8,20,True,False,True,False,True,155,33,1,32,0,0.030303030303030304,1.0,0.05882352941176471,32.0
0,Median,5,True,8,20,True,False,True,True,False,148,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,Median,5,True,8,20,True,False,True,True,True,135,28,1,27,0,0.03571428571428571,1.0,0.0689655172413793,27.0
0,Median,5,True,8,20,True,True,False,False,False,549,32,1,31,0,0.03125,1.0,0.06060606060606061,31.0
0,Median,5,True,8,20,True,True,False,False,True,280,38,1,37,0,0.02631578947368421,1.0,0.05128205128205127,37.0
0,Median,5,True,8,20,True,True,False,True,False,261,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,22.0
0,Median,5,True,8,20,True,True,False,True,True,246,31,1,30,0,0.03225806451612903,1.0,0.0625,30.0
0,Median,5,True,8,20,True,True,True,False,False,243,31,1,30,0,0.03225806451612903,1.0,0.0625,30.0
0,Median,5,True,8,20,True,True,True,False,True,124,36,1,35,0,0.027777777777777776,1.0,0.05405405405405406,35.0
0,Median,5,True,8,20,True,True,True,True,False,100,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,True,8,20,True,True,True,True,True,96,27,1,26,0,0.037037037037037035,1.0,0.07142857142857142,26.0
0,Median,5,True,8,35,True,False,False,False,False,141,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,True,8,35,True,False,False,False,True,68,39,1,38,0,0.02564102564102564,1.0,0.05,38.0
0,Median,5,True,8,35,True,False,False,True,False,68,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,True,8,35,True,False,False,True,True,61,32,1,31,0,0.03125,1.0,0.06060606060606061,31.0
0,Median,5,True,8,35,True,False,True,False,False,141,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,True,8,35,True,False,True,False,True,68,39,1,38,0,0.02564102564102564,1.0,0.05,38.0
0,Median,5,True,8,35,True,False,True,True,False,68,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,True,8,35,True,False,True,True,True,61,32,1,31,0,0.03125,1.0,0.06060606060606061,31.0
0,Median,5,True,8,35,True,True,False,False,False,77,34,1,33,0,0.029411764705882353,1.0,0.05714285714285715,33.0
0,Median,5,True,8,35,True,True,False,False,True,55,36,1,35,0,0.027777777777777776,1.0,0.05405405405405406,35.0
0,Median,5,True,8,35,True,True,False,True,False,54,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,Median,5,True,8,35,True,True,False,True,True,51,31,1,30,0,0.03225806451612903,1.0,0.0625,30.0
0,Median,5,True,8,35,True,True,True,False,False,77,34,1,33,0,0.029411764705882353,1.0,0.05714285714285715,33.0
0,Median,5,True,8,35,True,True,True,False,True,55,36,1,35,0,0.027777777777777776,1.0,0.05405405405405406,35.0
0,Median,5,True,8,35,True,True,True,True,False,54,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,Median,5,True,8,35,True,True,True,True,True,51,31,1,30,0,0.03225806451612903,1.0,0.0625,30.0
0,Median,5,True,8,50,True,False,False,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,False,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,False,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,False,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,True,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,True,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,True,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,False,True,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,False,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,False,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,False,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,False,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,True,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,True,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,True,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,True,8,50,True,True,True,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,20,True,False,False,False,False,589,38,1,37,0,0.02631578947368421,1.0,0.05128205128205127,37.0
0,Median,5,False,8,20,True,False,False,False,True,147,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,Median,5,False,8,20,True,False,False,True,False,154,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,Median,5,False,8,20,True,False,False,True,True,129,16,1,15,0,0.0625,1.0,0.11764705882352941,15.0
0,Median,5,False,8,20,True,False,True,False,False,456,38,1,37,0,0.02631578947368421,1.0,0.05128205128205127,37.0
0,Median,5,False,8,20,True,False,True,False,True,79,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,Median,5,False,8,20,True,False,True,True,False,81,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,Median,5,False,8,20,True,False,True,True,True,66,16,1,15,0,0.0625,1.0,0.11764705882352941,15.0
0,Median,5,False,8,20,True,True,False,False,False,265,25,1,24,0,0.04,1.0,0.07692307692307693,24.0
0,Median,5,False,8,20,True,True,False,False,True,120,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,False,8,20,True,True,False,True,False,123,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,Median,5,False,8,20,True,True,False,True,True,109,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,16.0
0,Median,5,False,8,20,True,True,True,False,False,132,25,1,24,0,0.04,1.0,0.07692307692307693,24.0
0,Median,5,False,8,20,True,True,True,False,True,52,19,1,18,0,0.05263157894736842,1.0,0.1,18.0
0,Median,5,False,8,20,True,True,True,True,False,50,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,Median,5,False,8,20,True,True,True,True,True,46,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,16.0
0,Median,5,False,8,35,True,False,False,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,False,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,False,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,False,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,True,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,True,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,True,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,False,True,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,False,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,False,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,False,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,False,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,True,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,True,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,True,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,35,True,True,True,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,False,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,False,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,False,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,False,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,True,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,True,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,True,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,False,True,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,False,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,False,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,False,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,False,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,True,False,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,True,False,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,True,True,False,1,1,1,0,0,1.0,1.0,1.0,0.0
0,Median,5,False,8,50,True,True,True,True,True,1,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,True,8,20,True,False,False,False,False,3783,115,1,114,0,0.008695652173913044,1.0,0.017241379310344827,114.0
0,None,3,True,8,20,True,False,False,False,True,2462,162,1,161,0,0.006172839506172839,1.0,0.012269938650306747,161.0
0,None,3,True,8,20,True,False,False,True,False,2465,74,1,73,0,0.013513513513513514,1.0,0.026666666666666665,73.0
0,None,3,True,8,20,True,False,False,True,True,2143,166,1,165,0,0.006024096385542169,1.0,0.011976047904191616,165.0
0,None,3,True,8,20,True,False,True,False,False,1176,112,1,111,0,0.008928571428571428,1.0,0.017699115044247787,111.0
0,None,3,True,8,20,True,False,True,False,True,575,140,1,139,0,0.007142857142857143,1.0,0.014184397163120567,139.0
0,None,3,True,8,20,True,False,True,True,False,516,66,1,65,0,0.015151515151515152,1.0,0.02985074626865672,65.0
0,None,3,True,8,20,True,False,True,True,True,454,123,1,122,0,0.008130081300813009,1.0,0.01612903225806452,122.0
0,None,3,True,8,20,True,True,False,False,False,3349,147,1,146,0,0.006802721088435374,1.0,0.013513513513513513,146.0
0,None,3,True,8,20,True,True,False,False,True,2312,151,1,150,0,0.006622516556291391,1.0,0.013157894736842105,150.0
0,None,3,True,8,20,True,True,False,True,False,2331,99,1,98,0,0.010101010101010102,1.0,0.02,98.0
0,None,3,True,8,20,True,True,False,True,True,2036,147,1,146,0,0.006802721088435374,1.0,0.013513513513513513,146.0
0,None,3,True,8,20,True,True,True,False,False,742,144,1,143,0,0.006944444444444444,1.0,0.013793103448275862,143.0
0,None,3,True,8,20,True,True,True,False,True,425,129,1,128,0,0.007751937984496124,1.0,0.015384615384615384,128.0
0,None,3,True,8,20,True,True,True,True,False,382,91,1,90,0,0.01098901098901099,1.0,0.02173913043478261,90.0
0,None,3,True,8,20,True,True,True,True,True,347,104,1,103,0,0.009615384615384616,1.0,0.01904761904761905,103.0
0,None,3,True,8,35,True,False,False,False,False,659,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,3,True,8,35,True,False,False,False,True,425,79,1,78,0,0.012658227848101266,1.0,0.024999999999999998,78.0
0,None,3,True,8,35,True,False,False,True,False,426,50,1,49,0,0.02,1.0,0.0392156862745098,49.0
0,None,3,True,8,35,True,False,False,True,True,372,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,3,True,8,35,True,False,True,False,False,469,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,3,True,8,35,True,False,True,False,True,264,79,1,78,0,0.012658227848101266,1.0,0.024999999999999998,78.0
0,None,3,True,8,35,True,False,True,True,False,256,50,1,49,0,0.02,1.0,0.0392156862745098,49.0
0,None,3,True,8,35,True,False,True,True,True,218,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,3,True,8,35,True,True,False,False,False,474,78,1,77,0,0.01282051282051282,1.0,0.02531645569620253,77.0
0,None,3,True,8,35,True,True,False,False,True,335,63,1,62,0,0.015873015873015872,1.0,0.03125,62.0
0,None,3,True,8,35,True,True,False,True,False,317,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,None,3,True,8,35,True,True,False,True,True,288,45,1,44,0,0.022222222222222223,1.0,0.04347826086956522,44.0
0,None,3,True,8,35,True,True,True,False,False,284,78,1,77,0,0.01282051282051282,1.0,0.02531645569620253,77.0
0,None,3,True,8,35,True,True,True,False,True,174,63,1,62,0,0.015873015873015872,1.0,0.03125,62.0
0,None,3,True,8,35,True,True,True,True,False,147,43,1,42,0,0.023255813953488372,1.0,0.04545454545454545,42.0
0,None,3,True,8,35,True,True,True,True,True,134,45,1,44,0,0.022222222222222223,1.0,0.04347826086956522,44.0
0,None,3,True,8,50,True,False,False,False,False,116,10,1,9,0,0.1,1.0,0.18181818181818182,9.0
0,None,3,True,8,50,True,False,False,False,True,94,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,22.0
0,None,3,True,8,50,True,False,False,True,False,97,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,8.0
0,None,3,True,8,50,True,False,False,True,True,89,24,1,23,0,0.041666666666666664,1.0,0.07999999999999999,23.0
0,None,3,True,8,50,True,False,True,False,False,99,10,1,9,0,0.1,1.0,0.18181818181818182,9.0
0,None,3,True,8,50,True,False,True,False,True,77,23,1,22,0,0.043478260869565216,1.0,0.08333333333333333,22.0
0,None,3,True,8,50,True,False,True,True,False,81,9,1,8,0,0.1111111111111111,1.0,0.19999999999999998,8.0
0,None,3,True,8,50,True,False,True,True,True,73,24,1,23,0,0.041666666666666664,1.0,0.07999999999999999,23.0
0,None,3,True,8,50,True,True,False,False,False,94,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,3,True,8,50,True,True,False,False,True,80,28,1,27,0,0.03571428571428571,1.0,0.0689655172413793,27.0
0,None,3,True,8,50,True,True,False,True,False,76,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,3,True,8,50,True,True,False,True,True,70,26,1,25,0,0.038461538461538464,1.0,0.07407407407407407,25.0
0,None,3,True,8,50,True,True,True,False,False,77,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,3,True,8,50,True,True,True,False,True,63,28,1,27,0,0.03571428571428571,1.0,0.0689655172413793,27.0
0,None,3,True,8,50,True,True,True,True,False,60,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,3,True,8,50,True,True,True,True,True,54,26,1,25,0,0.038461538461538464,1.0,0.07407407407407407,25.0
0,None,3,False,8,20,True,False,False,False,False,1388,67,1,66,0,0.014925373134328358,1.0,0.029411764705882353,66.0
0,None,3,False,8,20,True,False,False,False,True,579,65,1,64,0,0.015384615384615385,1.0,0.030303030303030307,64.0
0,None,3,False,8,20,True,False,False,True,False,558,34,1,33,0,0.029411764705882353,1.0,0.05714285714285715,33.0
0,None,3,False,8,20,True,False,False,True,True,466,52,1,51,0,0.019230769230769232,1.0,0.03773584905660378,51.0
0,None,3,False,8,20,True,False,True,False,False,756,67,1,66,0,0.014925373134328358,1.0,0.029411764705882353,66.0
0,None,3,False,8,20,True,False,True,False,True,240,62,1,61,0,0.016129032258064516,1.0,0.031746031746031744,61.0
0,None,3,False,8,20,True,False,True,True,False,211,33,1,32,0,0.030303030303030304,1.0,0.05882352941176471,32.0
0,None,3,False,8,20,True,False,True,True,True,174,48,1,47,0,0.020833333333333332,1.0,0.04081632653061225,47.0
0,None,3,False,8,20,True,True,False,False,False,947,66,1,65,0,0.015151515151515152,1.0,0.02985074626865672,65.0
0,None,3,False,8,20,True,True,False,False,True,478,52,1,51,0,0.019230769230769232,1.0,0.03773584905660378,51.0
0,None,3,False,8,20,True,True,False,True,False,463,32,1,31,0,0.03125,1.0,0.06060606060606061,31.0
0,None,3,False,8,20,True,True,False,True,True,395,40,1,39,0,0.025,1.0,0.04878048780487806,39.0
0,None,3,False,8,20,True,True,True,False,False,315,66,1,65,0,0.015151515151515152,1.0,0.02985074626865672,65.0
0,None,3,False,8,20,True,True,True,False,True,139,50,1,49,0,0.02,1.0,0.0392156862745098,49.0
0,None,3,False,8,20,True,True,True,True,False,116,31,1,30,0,0.03225806451612903,1.0,0.0625,30.0
0,None,3,False,8,20,True,True,True,True,True,103,36,1,35,0,0.027777777777777776,1.0,0.05405405405405406,35.0
0,None,3,False,8,35,True,False,False,False,False,139,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,3,False,8,35,True,False,False,False,True,93,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,16.0
0,None,3,False,8,35,True,False,False,True,False,99,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,3,False,8,35,True,False,False,True,True,86,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,17.0
0,None,3,False,8,35,True,False,True,False,False,108,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,3,False,8,35,True,False,True,False,True,66,17,1,16,0,0.058823529411764705,1.0,0.1111111111111111,16.0
0,None,3,False,8,35,True,False,True,True,False,73,5,1,4,0,0.2,1.0,0.33333333333333337,4.0
0,None,3,False,8,35,True,False,True,True,True,61,18,1,17,0,0.05555555555555555,1.0,0.10526315789473684,17.0
0,None,3,False,8,35,True,True,False,False,False,100,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,None,3,False,8,35,True,True,False,False,True,79,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,3,False,8,35,True,True,False,True,False,80,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,11.0
0,None,3,False,8,35,True,True,False,True,True,72,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,3,False,8,35,True,True,True,False,False,69,13,1,12,0,0.07692307692307693,1.0,0.14285714285714288,12.0
0,None,3,False,8,35,True,True,True,False,True,52,22,1,21,0,0.045454545454545456,1.0,0.08695652173913045,21.0
0,None,3,False,8,35,True,True,True,True,False,54,12,1,11,0,0.08333333333333333,1.0,0.15384615384615385,11.0
0,None,3,False,8,35,True,True,True,True,True,47,21,1,20,0,0.047619047619047616,1.0,0.0909090909090909,20.0
0,None,3,False,8,50,True,False,False,False,False,13,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,False,False,True,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,False,True,False,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,False,True,True,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,True,False,False,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,True,False,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,True,True,False,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,False,True,True,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,False,False,False,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,False,False,True,12,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,False,True,False,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,False,True,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,True,False,False,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,True,False,True,11,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,True,True,False,10,1,1,0,0,1.0,1.0,1.0,0.0
0,None,3,False,8,50,True,True,True,True,True,10,1,1,0,0,1.0,1.0,1.0,0.0
0,None,5,True,8,20,True,False,False,False,False,3783,115,1,114,0,0.008695652173913044,1.0,0.017241379310344827,114.0
0,None,5,True,8,20,True,False,False,False,True,2462,162,1,161,0,0.006172839506172839,1.0,0.012269938650306747,161.0
0,None,5,True,8,20,True,False,False,True,False,2465,74,1,73,0,0.013513513513513514,1.0,0.026666666666666665,73.0
0,None,5,True,8,20,True,False,False,True,True,2143,166,1,165,0,0.006024096385542169,1.0,0.011976047904191616,165.0
0,None,5,True,8,20,True,False,True,False,False,1176,112,1,111,0,0.008928571428571428,1.0,0.017699115044247787,111.0
0,None,5,True,8,20,True,False,True,False,True,575,140,1,139,0,0.007142857142857143,1.0,0.014184397163120567,139.0
0,None,5,True,8,20,True,False,True,True,False,516,66,1,65,0,0.015151515151515152,1.0,0.02985074626865672,65.0
0,None,5,True,8,20,True,False,True,True,True,454,123,1,122,0,0.008130081300813009,1.0,0.01612903225806452,122.0
0,None,5,True,8,20,True,True,False,False,False,3349,147,1,146,0,0.006802721088435374,1.0,0.013513513513513513,146.0
0,None,5,True,8,20,True,True,False,False,True,2312,151,1,150,0,0.006622516556291391,1.0,0.013157894736842105,150.0
0,None,5,True,8,20,True,True,False,True,False,2331,99,1,98,0,0.010101010101010102,1.0,0.02,98.0
0,None,5,True,8,20,True,True,False,True,True,2036,147,1,146,0,0.006802721088435374,1.0,0.013513513513513513,146.0
0,None,5,True,8,20,True,True,True,False,False,742,144,1,143,0,0.006944444444444444,1.0,0.013793103448275862,143.0
0,None,5,True,8,20,True,True,True,False,True,425,129,1,128,0,0.007751937984496124,1.0,0.015384615384615384,128.0
0,None,5,True,8,20,True,True,True,True,False,382,91,1,90,0,0.01098901098901099,1.0,0.02173913043478261,90.0
