Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
6,Median,3,True,8,20,True,True,True,True,True,169,78,41,56,140,0.422680412371134,0.2265193370165746,0.2949640287769784,84.0
6,Median,3,True,8,35,True,False,False,False,False,1185,283,142,175,39,0.4479495268138801,0.7845303867403315,0.5702811244979921,136.0
6,Median,3,True,8,35,True,False,False,False,True,507,228,157,130,24,0.5470383275261324,0.8674033149171271,0.6709401709401708,106.0
6,Median,3,True,8,35,True,False,False,True,False,427,150,138,73,43,0.6540284360189573,0.7624309392265194,0.7040816326530613,30.0
6,Median,3,True,8,35,True,False,False,True,True,356,165,141,87,40,0.618421052631579,0.7790055248618785,0.6894865525672372,47.0
6,Median,3,True,8,35,True,False,True,False,False,1091,282,137,175,44,0.4391025641025641,0.7569060773480663,0.5557809330628803,131.0
6,Median,3,True,8,35,True,False,True,False,True,483,228,157,129,24,0.548951048951049,0.8674033149171271,0.6723768736616702,105.0
6,Median,3,True,8,35,True,False,True,True,False,404,148,132,72,49,0.6470588235294118,0.7292817679558011,0.6857142857142857,23.0
6,Median,3,True,8,35,True,False,True,True,True,339,163,136,85,45,0.6153846153846154,0.7513812154696132,0.6766169154228856,40.0
6,Median,3,True,8,35,True,True,False,False,False,747,232,158,132,23,0.5448275862068965,0.8729281767955801,0.6709129511677282,109.0
6,Median,3,True,8,35,True,True,False,False,True,336,151,131,79,50,0.6238095238095238,0.7237569060773481,0.670076726342711,29.0
6,Median,3,True,8,35,True,True,False,True,False,263,98,110,44,71,0.7142857142857143,0.6077348066298343,0.6567164179104478,27.0
6,Median,3,True,8,35,True,True,False,True,True,230,102,104,54,77,0.6582278481012658,0.574585635359116,0.6135693215339234,23.0
6,Median,3,True,8,35,True,True,True,False,False,653,230,153,131,28,0.5387323943661971,0.8453038674033149,0.6580645161290323,103.0
6,Median,3,True,8,35,True,True,True,False,True,312,152,131,79,50,0.6238095238095238,0.7237569060773481,0.670076726342711,29.0
6,Median,3,True,8,35,True,True,True,True,False,240,96,104,43,77,0.7074829931972789,0.574585635359116,0.6341463414634146,34.0
6,Median,3,True,8,35,True,True,True,True,True,213,100,99,52,82,0.6556291390728477,0.5469613259668509,0.5963855421686747,30.0
6,Median,3,True,8,50,True,False,False,False,False,1093,255,121,159,60,0.43214285714285716,0.6685082872928176,0.5249457700650759,99.0
6,Median,3,True,8,50,True,False,False,False,True,546,247,147,136,34,0.519434628975265,0.8121546961325967,0.6336206896551725,102.0
6,Median,3,True,8,50,True,False,False,True,False,491,179,133,84,48,0.6129032258064516,0.7348066298342542,0.6683417085427135,36.0
6,Median,3,True,8,50,True,False,False,True,True,426,198,150,98,31,0.6048387096774194,0.8287292817679558,0.6993006993006994,67.0
6,Median,3,True,8,50,True,False,True,False,False,979,252,119,158,62,0.4296028880866426,0.6574585635359116,0.519650655021834,96.0
6,Median,3,True,8,50,True,False,True,False,True,500,243,140,134,41,0.5109489051094891,0.7734806629834254,0.6153846153846154,93.0
6,Median,3,True,8,50,True,False,True,True,False,444,178,126,85,55,0.5971563981042654,0.6961325966850829,0.6428571428571428,30.0
6,Median,3,True,8,50,True,False,True,True,True,393,195,143,97,38,0.5958333333333333,0.7900552486187845,0.6793349168646081,59.0
6,Median,3,True,8,50,True,True,False,False,False,741,240,143,130,38,0.5238095238095238,0.7900552486187845,0.6299559471365639,92.0
6,Median,3,True,8,50,True,True,False,False,True,393,180,135,93,46,0.5921052631578947,0.7458563535911602,0.6601466992665036,47.0
6,Median,3,True,8,50,True,True,False,True,False,340,133,132,60,49,0.6875,0.7292817679558011,0.707774798927614,11.0
6,Median,3,True,8,50,True,True,False,True,True,302,142,134,66,47,0.67,0.7403314917127072,0.7034120734908137,19.0
6,Median,3,True,8,50,True,True,True,False,False,627,238,141,130,40,0.5202952029520295,0.7790055248618785,0.6238938053097345,90.0
6,Median,3,True,8,50,True,True,True,False,True,347,176,128,91,53,0.5844748858447488,0.7071823204419889,0.64,38.0
6,Median,3,True,8,50,True,True,True,True,False,293,132,125,61,56,0.6720430107526881,0.6906077348066298,0.6811989100817438,5.0
6,Median,3,True,8,50,True,True,True,True,True,269,139,127,65,54,0.6614583333333334,0.7016574585635359,0.6809651474530831,11.0
6,Median,3,False,8,20,True,False,False,False,False,1621,263,133,161,48,0.4523809523809524,0.7348066298342542,0.5599999999999999,113.0
6,Median,3,False,8,20,True,False,False,False,True,508,205,133,127,48,0.5115384615384615,0.7348066298342542,0.6031746031746031,79.0
6,Median,3,False,8,20,True,False,False,True,False,432,116,122,58,59,0.6777777777777778,0.6740331491712708,0.6759002770083103,1.0
6,Median,3,False,8,20,True,False,False,True,True,351,127,105,73,76,0.5898876404494382,0.580110497237569,0.5849582172701949,3.0
6,Median,3,False,8,20,True,False,True,False,False,1565,263,129,159,52,0.4479166666666667,0.712707182320442,0.5501066098081023,107.0
6,Median,3,False,8,20,True,False,True,False,True,487,205,139,126,42,0.5245283018867924,0.7679558011049724,0.6233183856502242,84.0
6,Median,3,False,8,20,True,False,True,True,False,403,114,121,56,60,0.6836158192090396,0.6685082872928176,0.6759776536312849,4.0
6,Median,3,False,8,20,True,False,True,True,True,330,128,111,73,70,0.6032608695652174,0.6132596685082873,0.6082191780821917,3.0
6,Median,3,False,8,20,True,True,False,False,False,767,203,135,125,46,0.5192307692307693,0.7458563535911602,0.6122448979591837,79.0
6,Median,3,False,8,20,True,True,False,False,True,299,116,96,76,85,0.5581395348837209,0.5303867403314917,0.5439093484419263,9.0
6,Median,3,False,8,20,True,True,False,True,False,262,81,85,44,96,0.6589147286821705,0.4696132596685083,0.5483870967741936,52.0
6,Median,3,False,8,20,True,True,False,True,True,225,88,77,58,104,0.5703703703703704,0.425414364640884,0.4873417721518988,46.0
6,Median,3,False,8,20,True,True,True,False,False,711,203,131,123,50,0.515748031496063,0.7237569060773481,0.6022988505747127,73.0
6,Median,3,False,8,20,True,True,True,False,True,278,117,102,76,79,0.5730337078651685,0.56353591160221,0.5682451253481894,3.0
6,Median,3,False,8,20,True,True,True,True,False,233,79,84,42,97,0.6666666666666666,0.46408839779005523,0.5472312703583062,55.0
6,Median,3,False,8,20,True,True,True,True,True,204,89,83,58,98,0.5886524822695035,0.4585635359116022,0.515527950310559,40.0
6,Median,3,False,8,35,True,False,False,False,False,1252,189,109,103,72,0.5141509433962265,0.6022099447513812,0.5547073791348601,31.0
6,Median,3,False,8,35,True,False,False,False,True,533,225,135,116,46,0.5378486055776892,0.7458563535911602,0.625,70.0
6,Median,3,False,8,35,True,False,False,True,False,478,159,121,69,60,0.6368421052631579,0.6685082872928176,0.6522911051212937,9.0
6,Median,3,False,8,35,True,False,False,True,True,414,187,139,85,42,0.6205357142857143,0.7679558011049724,0.6864197530864198,43.0
6,Median,3,False,8,35,True,False,True,False,False,1150,187,108,103,73,0.5118483412322274,0.5966850828729282,0.5510204081632654,30.0
6,Median,3,False,8,35,True,False,True,False,True,495,227,130,119,51,0.5220883534136547,0.7182320441988951,0.6046511627906979,68.0
6,Median,3,False,8,35,True,False,True,True,False,443,160,116,69,65,0.6270270270270271,0.6408839779005525,0.6338797814207652,4.0
6,Median,3,False,8,35,True,False,True,True,True,384,188,134,86,47,0.6090909090909091,0.7403314917127072,0.6683291770573567,39.0
6,Median,3,False,8,35,True,True,False,False,False,791,216,132,107,49,0.5523012552301255,0.7292817679558011,0.6285714285714287,58.0
6,Median,3,False,8,35,True,True,False,False,True,391,179,139,86,42,0.6177777777777778,0.7679558011049724,0.6847290640394088,44.0
6,Median,3,False,8,35,True,True,False,True,False,352,140,131,62,50,0.6787564766839378,0.7237569060773481,0.7005347593582888,12.0
6,Median,3,False,8,35,True,True,False,True,True,308,139,130,61,51,0.680628272251309,0.7182320441988951,0.6989247311827957,10.0
6,Median,3,False,8,35,True,True,True,False,False,689,214,131,107,50,0.5504201680672269,0.7237569060773481,0.6252983293556086,57.0
6,Median,3,False,8,35,True,True,True,False,True,353,180,134,87,47,0.6063348416289592,0.7403314917127072,0.6666666666666666,40.0
6,Median,3,False,8,35,True,True,True,True,False,317,141,126,62,55,0.6702127659574468,0.6961325966850829,0.6829268292682926,7.0
6,Median,3,False,8,35,True,True,True,True,True,278,140,125,62,56,0.6684491978609626,0.6906077348066298,0.6793478260869565,6.0
6,Median,3,False,8,50,True,False,False,False,False,909,91,46,50,135,0.4791666666666667,0.2541436464088398,0.33212996389891697,85.0
6,Median,3,False,8,50,True,False,False,False,True,434,134,85,65,96,0.5666666666666667,0.4696132596685083,0.5135951661631419,31.0
6,Median,3,False,8,50,True,False,False,True,False,413,95,67,44,114,0.6036036036036037,0.3701657458563536,0.4589041095890411,70.0
6,Median,3,False,8,50,True,False,False,True,True,369,124,86,57,95,0.6013986013986014,0.47513812154696133,0.5308641975308642,38.0
6,Median,3,False,8,50,True,False,True,False,False,803,90,45,50,136,0.47368421052631576,0.24861878453038674,0.32608695652173914,86.0
6,Median,3,False,8,50,True,False,True,False,True,393,132,83,65,98,0.5608108108108109,0.4585635359116022,0.5045592705167173,33.0
6,Median,3,False,8,50,True,False,True,True,False,366,95,65,45,116,0.5909090909090909,0.35911602209944754,0.4467353951890035,71.0
6,Median,3,False,8,50,True,False,True,True,True,331,122,84,56,97,0.6,0.46408839779005523,0.5233644859813084,41.0
6,Median,3,False,8,50,True,True,False,False,False,687,120,74,58,107,0.5606060606060606,0.4088397790055249,0.4728434504792332,49.0
6,Median,3,False,8,50,True,True,False,False,True,361,139,104,56,77,0.65,0.574585635359116,0.6099706744868035,21.0
6,Median,3,False,8,50,True,True,False,True,False,329,106,95,39,86,0.7089552238805971,0.5248618784530387,0.6031746031746033,47.0
6,Median,3,False,8,50,True,True,False,True,True,296,128,103,51,78,0.6688311688311688,0.569060773480663,0.6149253731343284,27.0
6,Median,3,False,8,50,True,True,True,False,False,581,119,73,58,108,0.5572519083969466,0.40331491712707185,0.46794871794871795,50.0
6,Median,3,False,8,50,True,True,True,False,True,320,137,102,56,79,0.6455696202531646,0.56353591160221,0.6017699115044248,23.0
6,Median,3,False,8,50,True,True,True,True,False,282,106,93,40,88,0.6992481203007519,0.5138121546961326,0.5923566878980893,48.0
6,Median,3,False,8,50,True,True,True,True,True,258,126,101,50,80,0.6688741721854304,0.5580110497237569,0.608433734939759,30.0
6,Median,5,True,8,20,True,False,False,False,False,1440,229,123,141,58,0.4659090909090909,0.6795580110497238,0.5528089887640449,83.0
6,Median,5,True,8,20,True,False,False,False,True,423,154,99,91,82,0.5210526315789473,0.5469613259668509,0.5336927223719676,9.0
6,Median,5,True,8,20,True,False,False,True,False,376,113,88,66,93,0.5714285714285714,0.4861878453038674,0.5253731343283582,27.0
6,Median,5,True,8,20,True,False,False,True,True,324,118,82,72,99,0.5324675324675324,0.4530386740331492,0.4895522388059701,27.0
6,Median,5,True,8,20,True,False,True,False,False,1232,231,123,142,58,0.4641509433962264,0.6795580110497238,0.5515695067264574,84.0
6,Median,5,True,8,20,True,False,True,False,True,394,158,105,94,76,0.5276381909547738,0.580110497237569,0.5526315789473684,18.0
6,Median,5,True,8,20,True,False,True,True,False,335,113,88,65,93,0.5751633986928104,0.4861878453038674,0.5269461077844312,28.0
6,Median,5,True,8,20,True,False,True,True,True,294,120,88,73,93,0.546583850931677,0.4861878453038674,0.5146198830409356,20.0
6,Median,5,True,8,20,True,True,False,False,False,750,155,107,93,74,0.535,0.5911602209944752,0.5616797900262467,19.0
6,Median,5,True,8,20,True,True,False,False,True,281,99,64,60,117,0.5161290322580645,0.35359116022099446,0.419672131147541,57.0
6,Median,5,True,8,20,True,True,False,True,False,225,61,51,34,130,0.6,0.281767955801105,0.3834586466165414,96.0
6,Median,5,True,8,20,True,True,False,True,True,192,63,45,36,136,0.5555555555555556,0.24861878453038674,0.3435114503816794,100.0
6,Median,5,True,8,20,True,True,True,False,False,542,157,107,94,74,0.5323383084577115,0.5911602209944752,0.5602094240837697,20.0
6,Median,5,True,8,20,True,True,True,False,True,252,103,70,63,111,0.5263157894736842,0.3867403314917127,0.445859872611465,48.0
6,Median,5,True,8,20,True,True,True,True,False,184,61,51,33,130,0.6071428571428571,0.281767955801105,0.3849056603773585,97.0
6,Median,5,True,8,20,True,True,True,True,True,162,65,51,37,130,0.5795454545454546,0.281767955801105,0.379182156133829,93.0
6,Median,5,True,8,35,True,False,False,False,False,929,215,115,123,66,0.4831932773109244,0.6353591160220995,0.5489260143198091,57.0
6,Median,5,True,8,35,True,False,False,False,True,460,207,147,109,34,0.57421875,0.8121546961325967,0.6727688787185355,75.0
6,Median,5,True,8,35,True,False,False,True,False,413,145,128,63,53,0.6701570680628273,0.7071823204419889,0.6881720430107527,10.0
6,Median,5,True,8,35,True,False,False,True,True,381,173,145,87,36,0.625,0.8011049723756906,0.7021791767554478,51.0
6,Median,5,True,8,35,True,False,True,False,False,853,215,110,124,71,0.4700854700854701,0.6077348066298343,0.5301204819277108,53.0
6,Median,5,True,8,35,True,False,True,False,True,440,209,147,111,34,0.5697674418604651,0.8121546961325967,0.6697038724373577,77.0
6,Median,5,True,8,35,True,False,True,True,False,383,144,127,63,54,0.6684210526315789,0.7016574585635359,0.6846361185983827,9.0
6,Median,5,True,8,35,True,False,True,True,True,362,171,145,85,36,0.6304347826086957,0.8011049723756906,0.705596107055961,49.0
6,Median,5,True,8,35,True,True,False,False,False,639,204,138,106,43,0.5655737704918032,0.7624309392265194,0.6494117647058822,63.0
6,Median,5,True,8,35,True,True,False,False,True,349,163,136,85,45,0.6153846153846154,0.7513812154696132,0.6766169154228856,40.0
6,Median,5,True,8,35,True,True,False,True,False,297,118,132,48,49,0.7333333333333333,0.7292817679558011,0.7313019390581716,1.0
6,Median,5,True,8,35,True,True,False,True,True,270,131,126,62,55,0.6702127659574468,0.6961325966850829,0.6829268292682926,7.0
6,Median,5,True,8,35,True,True,True,False,False,563,203,133,106,48,0.5564853556485355,0.7348066298342542,0.6333333333333332,58.0
6,Median,5,True,8,35,True,True,True,False,True,329,164,136,85,45,0.6153846153846154,0.7513812154696132,0.6766169154228856,40.0
6,Median,5,True,8,35,True,True,True,True,False,267,117,131,47,50,0.7359550561797753,0.7237569060773481,0.7298050139275766,3.0
6,Median,5,True,8,35,True,True,True,True,True,251,129,126,59,55,0.6810810810810811,0.6961325966850829,0.6885245901639345,4.0
6,Median,5,True,8,50,True,False,False,False,False,743,152,97,76,84,0.5606936416184971,0.5359116022099447,0.5480225988700566,8.0
6,Median,5,True,8,50,True,False,False,False,True,406,177,120,86,61,0.5825242718446602,0.6629834254143646,0.6201550387596899,25.0
6,Median,5,True,8,50,True,False,False,True,False,384,132,106,52,75,0.6708860759493671,0.585635359116022,0.6253687315634218,23.0
6,Median,5,True,8,50,True,False,False,True,True,356,167,124,74,57,0.6262626262626263,0.6850828729281768,0.6543535620052771,17.0
6,Median,5,True,8,50,True,False,True,False,False,661,153,96,78,85,0.5517241379310345,0.5303867403314917,0.5408450704225352,7.0
6,Median,5,True,8,50,True,False,True,False,True,373,178,114,88,67,0.5643564356435643,0.6298342541436464,0.5953002610966056,21.0
6,Median,5,True,8,50,True,False,True,True,False,349,132,100,53,81,0.6535947712418301,0.5524861878453039,0.5988023952095809,28.0
6,Median,5,True,8,50,True,False,True,True,True,330,169,118,77,63,0.6051282051282051,0.6519337016574586,0.6276595744680851,14.0
6,Median,5,True,8,50,True,True,False,False,False,540,169,116,79,65,0.5948717948717949,0.6408839779005525,0.6170212765957447,14.0
6,Median,5,True,8,50,True,True,False,False,True,332,171,126,77,55,0.6206896551724138,0.6961325966850829,0.65625,22.0
6,Median,5,True,8,50,True,True,False,True,False,292,126,124,47,57,0.7251461988304093,0.6850828729281768,0.7045454545454546,10.0
6,Median,5,True,8,50,True,True,False,True,True,274,141,128,61,53,0.6772486772486772,0.7071823204419889,0.6918918918918918,8.0
6,Median,5,True,8,50,True,True,True,False,False,458,170,115,81,66,0.5867346938775511,0.6353591160220995,0.610079575596817,15.0
6,Median,5,True,8,50,True,True,True,False,True,299,172,120,79,61,0.6030150753768844,0.6629834254143646,0.6315789473684209,18.0
6,Median,5,True,8,50,True,True,True,True,False,257,126,118,48,63,0.7108433734939759,0.6519337016574586,0.6801152737752162,15.0
6,Median,5,True,8,50,True,True,True,True,True,248,143,122,64,59,0.6559139784946236,0.6740331491712708,0.664850136239782,5.0
6,Median,5,False,8,20,True,False,False,False,False,1249,202,117,116,64,0.5021459227467812,0.6464088397790055,0.5652173913043478,52.0
6,Median,5,False,8,20,True,False,False,False,True,412,177,127,94,54,0.5746606334841629,0.7016574585635359,0.6318407960199005,40.0
6,Median,5,False,8,20,True,False,False,True,False,378,128,116,61,65,0.655367231638418,0.6408839779005525,0.6480446927374303,4.0
6,Median,5,False,8,20,True,False,False,True,True,339,143,114,74,67,0.6063829787234043,0.6298342541436464,0.6178861788617886,7.0
6,Median,5,False,8,20,True,False,True,False,False,1196,202,113,115,68,0.4956140350877193,0.6243093922651933,0.5525672371638142,47.0
6,Median,5,False,8,20,True,False,True,False,True,397,176,133,92,48,0.5911111111111111,0.7348066298342542,0.6551724137931035,44.0
6,Median,5,False,8,20,True,False,True,True,False,358,127,116,59,65,0.6628571428571428,0.6408839779005525,0.6516853932584269,6.0
6,Median,5,False,8,20,True,False,True,True,True,326,142,120,72,61,0.625,0.6629834254143646,0.6434316353887399,11.0
6,Median,5,False,8,20,True,True,False,False,False,625,179,134,93,47,0.5903083700440529,0.7403314917127072,0.6568627450980392,46.0
6,Median,5,False,8,20,True,True,False,False,True,299,136,113,72,68,0.6108108108108108,0.6243093922651933,0.6174863387978141,4.0
6,Median,5,False,8,20,True,True,False,True,False,250,88,112,40,69,0.7368421052631579,0.6187845303867403,0.6726726726726727,29.0
6,Median,5,False,8,20,True,True,False,True,True,224,103,102,53,79,0.6580645161290323,0.56353591160221,0.6071428571428572,26.0
6,Median,5,False,8,20,True,True,True,False,False,572,181,130,94,51,0.5803571428571429,0.7182320441988951,0.6419753086419754,43.0
6,Median,5,False,8,20,True,True,True,False,True,284,135,119,70,62,0.6296296296296297,0.6574585635359116,0.6432432432432432,8.0
6,Median,5,False,8,20,True,True,True,True,False,230,87,112,38,69,0.7466666666666667,0.6187845303867403,0.6767371601208458,31.0
6,Median,5,False,8,20,True,True,True,True,True,211,102,108,51,73,0.6792452830188679,0.5966850828729282,0.6352941176470588,22.0
6,Median,5,False,8,35,True,False,False,False,False,870,104,71,48,110,0.5966386554621849,0.39226519337016574,0.47333333333333333,62.0
6,Median,5,False,8,35,True,False,False,False,True,379,150,101,76,80,0.5706214689265536,0.5580110497237569,0.5642458100558658,4.0
6,Median,5,False,8,35,True,False,False,True,False,382,115,86,50,95,0.6323529411764706,0.47513812154696133,0.5425867507886436,45.0
6,Median,5,False,8,35,True,False,False,True,True,342,147,104,72,77,0.5909090909090909,0.574585635359116,0.5826330532212886,5.0
6,Median,5,False,8,35,True,False,True,False,False,772,105,71,49,110,0.5916666666666667,0.39226519337016574,0.47176079734219273,61.0
6,Median,5,False,8,35,True,False,True,False,True,347,150,96,75,85,0.5614035087719298,0.5303867403314917,0.5454545454545454,10.0
6,Median,5,False,8,35,True,False,True,True,False,343,115,81,49,100,0.6230769230769231,0.44751381215469616,0.5209003215434084,51.0
6,Median,5,False,8,35,True,False,True,True,True,312,147,99,71,82,0.5823529411764706,0.5469613259668509,0.5641025641025641,11.0
6,Median,5,False,8,35,True,True,False,False,False,568,137,97,63,84,0.60625,0.5359116022099447,0.56891495601173,21.0
6,Median,5,False,8,35,True,True,False,False,True,321,155,110,73,71,0.6010928961748634,0.6077348066298343,0.6043956043956045,2.0
6,Median,5,False,8,35,True,True,False,True,False,295,113,91,46,90,0.6642335766423357,0.5027624309392266,0.5723270440251573,44.0
6,Median,5,False,8,35,True,True,False,True,True,274,133,100,62,81,0.6172839506172839,0.5524861878453039,0.5830903790087464,19.0
6,Median,5,False,8,35,True,True,True,False,False,470,138,97,64,84,0.6024844720496895,0.5359116022099447,0.5672514619883041,20.0
6,Median,5,False,8,35,True,True,True,False,True,289,155,105,72,76,0.5932203389830508,0.580110497237569,0.5865921787709497,4.0
6,Median,5,False,8,35,True,True,True,True,False,256,113,86,45,95,0.6564885496183206,0.47513812154696133,0.5512820512820513,50.0
6,Median,5,False,8,35,True,True,True,True,True,244,133,95,61,86,0.6089743589743589,0.5248618784530387,0.5637982195845698,25.0
6,Median,5,False,8,50,True,False,False,False,False,559,41,24,20,157,0.5454545454545454,0.13259668508287292,0.21333333333333335,137.0
6,Median,5,False,8,50,True,False,False,False,True,257,89,53,46,128,0.5353535353535354,0.292817679558011,0.37857142857142856,82.0
6,Median,5,False,8,50,True,False,False,True,False,242,52,42,20,139,0.6774193548387096,0.23204419889502761,0.345679012345679,119.0
6,Median,5,False,8,50,True,False,False,True,True,230,81,57,38,124,0.6,0.3149171270718232,0.41304347826086957,86.0
6,Median,5,False,8,50,True,False,True,False,False,517,43,24,22,157,0.5217391304347826,0.13259668508287292,0.21145374449339205,135.0
6,Median,5,False,8,50,True,False,True,False,True,237,92,53,49,128,0.5196078431372549,0.292817679558011,0.37455830388692585,79.0
6,Median,5,False,8,50,True,False,True,True,False,222,54,42,22,139,0.65625,0.23204419889502761,0.34285714285714286,117.0
6,Median,5,False,8,50,True,False,True,True,True,213,82,55,41,126,0.5729166666666666,0.30386740331491713,0.39711191335740076,85.0
6,Median,5,False,8,50,True,True,False,False,False,413,75,43,39,138,0.524390243902439,0.23756906077348067,0.3269961977186312,99.0
6,Median,5,False,8,50,True,True,False,False,True,227,92,65,42,116,0.6074766355140186,0.35911602209944754,0.4513888888888889,74.0
6,Median,5,False,8,50,True,True,False,True,False,210,66,57,24,124,0.7037037037037037,0.3149171270718232,0.4351145038167939,100.0
6,Median,5,False,8,50,True,True,False,True,True,204,89,71,37,110,0.6574074074074074,0.39226519337016574,0.49134948096885817,73.0
6,Median,5,False,8,50,True,True,True,False,False,371,77,43,41,138,0.5119047619047619,0.23756906077348067,0.3245283018867925,97.0
6,Median,5,False,8,50,True,True,True,False,True,207,95,65,45,116,0.5909090909090909,0.35911602209944754,0.4467353951890035,71.0
6,Median,5,False,8,50,True,True,True,True,False,190,68,57,26,124,0.6867469879518072,0.3149171270718232,0.43181818181818177,98.0
6,Median,5,False,8,50,True,True,True,True,True,187,90,69,40,112,0.6330275229357798,0.3812154696132597,0.47586206896551725,72.0
6,None,3,True,8,20,True,False,False,False,False,2639,518,138,421,43,0.24686940966010734,0.7624309392265194,0.37297297297297294,378.0
6,None,3,True,8,20,True,False,False,False,True,575,166,62,129,119,0.32460732984293195,0.3425414364640884,0.3333333333333333,10.0
6,None,3,True,8,20,True,False,False,True,False,502,108,45,81,136,0.35714285714285715,0.24861878453038674,0.2931596091205212,55.0
6,None,3,True,8,20,True,False,False,True,True,355,105,45,81,136,0.35714285714285715,0.24861878453038674,0.2931596091205212,55.0
6,None,3,True,8,20,True,False,True,False,False,2111,520,144,423,37,0.25396825396825395,0.7955801104972375,0.3850267379679144,386.0
6,None,3,True,8,20,True,False,True,False,True,429,168,68,130,113,0.3434343434343434,0.3756906077348066,0.3588390501319262,17.0
6,None,3,True,8,20,True,False,True,True,False,351,108,45,81,136,0.35714285714285715,0.24861878453038674,0.2931596091205212,55.0
6,None,3,True,8,20,True,False,True,True,True,245,106,45,82,136,0.3543307086614173,0.24861878453038674,0.2922077922077922,54.0
6,None,3,True,8,20,True,True,False,False,False,1253,184,62,144,119,0.30097087378640774,0.3425414364640884,0.32041343669250644,25.0
6,None,3,True,8,20,True,True,False,False,True,362,81,30,62,151,0.32608695652173914,0.16574585635359115,0.21978021978021978,89.0
6,None,3,True,8,20,True,True,False,True,False,321,51,22,37,159,0.3728813559322034,0.12154696132596685,0.18333333333333332,122.0
6,None,3,True,8,20,True,True,False,True,True,250,53,21,40,160,0.3442622950819672,0.11602209944751381,0.17355371900826447,120.0
6,None,3,True,8,20,True,True,True,False,False,725,186,68,145,113,0.3192488262910798,0.3756906077348066,0.34517766497461927,32.0
6,None,3,True,8,20,True,True,True,False,True,216,84,36,64,145,0.36,0.19889502762430938,0.2562277580071174,81.0
6,None,3,True,8,20,True,True,True,True,False,170,51,22,37,159,0.3728813559322034,0.12154696132596685,0.18333333333333332,122.0
6,None,3,True,8,20,True,True,True,True,True,140,54,21,41,160,0.3387096774193548,0.11602209944751381,0.1728395061728395,119.0
6,None,3,True,8,35,True,False,False,False,False,1859,480,141,370,40,0.2759295499021526,0.7790055248618785,0.40751445086705196,330.0
6,None,3,True,8,35,True,False,False,False,True,516,209,121,135,60,0.47265625,0.6685082872928176,0.5537757437070938,75.0
6,None,3,True,8,35,True,False,False,True,False,470,139,116,78,65,0.5979381443298969,0.6408839779005525,0.6186666666666666,13.0
6,None,3,True,8,35,True,False,False,True,True,352,134,104,84,77,0.5531914893617021,0.574585635359116,0.5636856368563686,7.0
6,None,3,True,8,35,True,False,True,False,False,1714,479,135,369,46,0.26785714285714285,0.7458563535911602,0.39416058394160586,323.0
6,None,3,True,8,35,True,False,True,False,True,469,208,122,134,59,0.4765625,0.6740331491712708,0.5583524027459955,75.0
6,None,3,True,8,35,True,False,True,True,False,409,137,117,76,64,0.6062176165803109,0.6464088397790055,0.625668449197861,12.0
6,None,3,True,8,35,True,False,True,True,True,306,132,105,82,76,0.5614973262032086,0.580110497237569,0.5706521739130435,6.0
6,None,3,True,8,35,True,True,False,False,False,918,229,138,148,43,0.4825174825174825,0.7624309392265194,0.5910064239828694,105.0
6,None,3,True,8,35,True,True,False,False,True,305,106,67,74,114,0.475177304964539,0.3701657458563536,0.4161490683229814,40.0
6,None,3,True,8,35,True,True,False,True,False,285,80,66,49,115,0.5739130434782609,0.36464088397790057,0.44594594594594594,66.0
6,None,3,True,8,35,True,True,False,True,True,227,76,55,49,126,0.5288461538461539,0.30386740331491713,0.3859649122807018,77.0
6,None,3,True,8,35,True,True,True,False,False,773,225,132,144,49,0.4782608695652174,0.7292817679558011,0.5776805251641138,95.0
6,None,3,True,8,35,True,True,True,False,True,258,105,68,73,113,0.48226950354609927,0.3756906077348066,0.42236024844720493,40.0
6,None,3,True,8,35,True,True,True,True,False,224,78,67,47,114,0.5877192982456141,0.3701657458563536,0.4542372881355932,67.0
6,None,3,True,8,35,True,True,True,True,True,181,74,56,47,125,0.5436893203883495,0.30939226519337015,0.39436619718309857,78.0
6,None,3,True,8,50,True,False,False,False,False,1794,399,133,288,48,0.3159144893111639,0.7348066298342542,0.4418604651162791,240.0
6,None,3,True,8,50,True,False,False,False,True,572,228,157,125,24,0.5567375886524822,0.8674033149171271,0.6781857451403888,101.0
6,None,3,True,8,50,True,False,False,True,False,531,173,136,90,45,0.6017699115044248,0.7513812154696132,0.6683046683046684,45.0
6,None,3,True,8,50,True,False,False,True,True,404,171,140,90,41,0.6086956521739131,0.7734806629834254,0.6812652068126521,49.0
6,None,3,True,8,50,True,False,True,False,False,1628,397,131,287,50,0.3133971291866029,0.7237569060773481,0.4373956594323874,237.0
6,None,3,True,8,50,True,False,True,False,True,521,225,150,123,31,0.5494505494505495,0.8287292817679558,0.6607929515418502,92.0
6,None,3,True,8,50,True,False,True,True,False,475,173,130,90,51,0.5909090909090909,0.7182320441988951,0.6483790523690773,39.0
6,None,3,True,8,50,True,False,True,True,True,363,168,134,87,47,0.6063348416289592,0.7403314917127072,0.6666666666666666,40.0
6,None,3,True,8,50,True,True,False,False,False,977,231,150,128,31,0.539568345323741,0.8287292817679558,0.65359477124183,97.0
6,None,3,True,8,50,True,True,False,False,True,375,159,134,78,47,0.6320754716981132,0.7403314917127072,0.6819338422391857,31.0
