Image,Noise Reduction,Filter Size,CLAHE,Grid Size,Pct,static_foreground_removal,Dilation,Opening,Closing,Smoothing_after_morph,objects_before_post_processing,objects_after_post_processing,TP,FP,FN,Precision,Recall,F1,RMSE
5,Median,3,True,8,20,True,True,True,True,True,178,92,43,61,128,0.41346153846153844,0.25146198830409355,0.31272727272727274,67.0
5,Median,3,True,8,35,True,False,False,False,False,1474,316,126,210,45,0.375,0.7368421052631579,0.4970414201183431,165.0
5,Median,3,True,8,35,True,False,False,False,True,566,267,124,173,47,0.4175084175084175,0.7251461988304093,0.5299145299145298,126.0
5,Median,3,True,8,35,True,False,False,True,False,479,177,122,96,49,0.5596330275229358,0.7134502923976608,0.6272493573264782,47.0
5,Median,3,True,8,35,True,False,False,True,True,418,196,122,114,49,0.5169491525423728,0.7134502923976608,0.5995085995085996,65.0
5,Median,3,True,8,35,True,False,True,False,False,1281,316,126,211,45,0.37388724035608306,0.7368421052631579,0.4960629921259843,166.0
5,Median,3,True,8,35,True,False,True,False,True,546,272,122,179,49,0.4053156146179402,0.7134502923976608,0.5169491525423728,130.0
5,Median,3,True,8,35,True,False,True,True,False,452,177,119,98,52,0.5483870967741935,0.695906432748538,0.6134020618556701,46.0
5,Median,3,True,8,35,True,False,True,True,True,396,198,120,117,51,0.5063291139240507,0.7017543859649122,0.5882352941176471,66.0
5,Median,3,True,8,35,True,True,False,False,False,954,289,130,186,41,0.41139240506329117,0.7602339181286549,0.5338809034907597,145.0
5,Median,3,True,8,35,True,True,False,False,True,375,163,122,88,49,0.580952380952381,0.7134502923976608,0.6404199475065617,39.0
5,Median,3,True,8,35,True,True,False,True,False,312,124,92,64,79,0.5897435897435898,0.5380116959064327,0.5626911314984709,15.0
5,Median,3,True,8,35,True,True,False,True,True,270,120,89,61,82,0.5933333333333334,0.52046783625731,0.5545171339563864,21.0
5,Median,3,True,8,35,True,True,True,False,False,761,288,130,186,41,0.41139240506329117,0.7602339181286549,0.5338809034907597,145.0
5,Median,3,True,8,35,True,True,True,False,True,355,168,120,94,51,0.5607476635514018,0.7017543859649122,0.6233766233766233,43.0
5,Median,3,True,8,35,True,True,True,True,False,285,124,89,66,82,0.5741935483870968,0.52046783625731,0.5460122699386503,16.0
5,Median,3,True,8,35,True,True,True,True,True,248,121,87,63,84,0.58,0.5087719298245614,0.5420560747663552,21.0
5,Median,3,True,8,50,True,False,False,False,False,1349,236,97,151,74,0.3911290322580645,0.5672514619883041,0.4630071599045346,77.0
5,Median,3,True,8,50,True,False,False,False,True,616,276,133,161,38,0.4523809523809524,0.7777777777777778,0.5720430107526882,123.0
5,Median,3,True,8,50,True,False,False,True,False,552,181,106,97,65,0.5221674876847291,0.6198830409356725,0.5668449197860963,32.0
5,Median,3,True,8,50,True,False,False,True,True,460,227,135,118,36,0.5335968379446641,0.7894736842105263,0.6367924528301887,82.0
5,Median,3,True,8,50,True,False,True,False,False,1091,230,94,148,77,0.3884297520661157,0.5497076023391813,0.45520581113801456,71.0
5,Median,3,True,8,50,True,False,True,False,True,559,262,131,150,40,0.46619217081850534,0.7660818713450293,0.5796460176991151,110.0
5,Median,3,True,8,50,True,False,True,True,False,496,171,101,91,70,0.5260416666666666,0.5906432748538012,0.5564738292011019,21.0
5,Median,3,True,8,50,True,False,True,True,True,426,218,131,112,40,0.5390946502057613,0.7660818713450293,0.6328502415458938,72.0
5,Median,3,True,8,50,True,True,False,False,False,1006,245,118,144,53,0.45038167938931295,0.6900584795321637,0.5450346420323325,91.0
5,Median,3,True,8,50,True,True,False,False,True,452,220,132,118,39,0.528,0.7719298245614035,0.6270783847980997,79.0
5,Median,3,True,8,50,True,True,False,True,False,386,147,120,69,51,0.6349206349206349,0.7017543859649122,0.6666666666666666,18.0
5,Median,3,True,8,50,True,True,False,True,True,332,164,129,73,42,0.6386138613861386,0.7543859649122807,0.6916890080428955,31.0
5,Median,3,True,8,50,True,True,True,False,False,748,239,115,141,56,0.44921875,0.672514619883041,0.5386416861826697,85.0
5,Median,3,True,8,50,True,True,True,False,True,395,206,130,107,41,0.5485232067510548,0.7602339181286549,0.6372549019607844,66.0
5,Median,3,True,8,50,True,True,True,True,False,330,137,115,63,56,0.6460674157303371,0.672514619883041,0.659025787965616,7.0
5,Median,3,True,8,50,True,True,True,True,True,298,154,125,67,46,0.6510416666666666,0.7309941520467836,0.6887052341597796,21.0
5,Median,3,False,8,20,True,False,False,False,False,1836,268,117,173,54,0.40344827586206894,0.6842105263157895,0.507592190889371,119.0
5,Median,3,False,8,20,True,False,False,False,True,497,229,109,148,62,0.42412451361867703,0.6374269005847953,0.5093457943925234,86.0
5,Median,3,False,8,20,True,False,False,True,False,418,141,97,76,74,0.5606936416184971,0.5672514619883041,0.563953488372093,2.0
5,Median,3,False,8,20,True,False,False,True,True,343,162,91,95,80,0.489247311827957,0.5321637426900585,0.5098039215686275,15.0
5,Median,3,False,8,20,True,False,True,False,False,1720,271,118,176,53,0.4013605442176871,0.6900584795321637,0.5075268817204301,123.0
5,Median,3,False,8,20,True,False,True,False,True,497,238,110,156,61,0.41353383458646614,0.6432748538011696,0.5034324942791761,95.0
5,Median,3,False,8,20,True,False,True,True,False,410,147,97,82,74,0.5418994413407822,0.5672514619883041,0.5542857142857143,8.0
5,Median,3,False,8,20,True,False,True,True,True,338,171,92,103,79,0.4717948717948718,0.5380116959064327,0.5027322404371585,24.0
5,Median,3,False,8,20,True,True,False,False,False,902,239,114,155,57,0.42379182156133827,0.6666666666666666,0.5181818181818182,98.0
5,Median,3,False,8,20,True,True,False,False,True,295,143,89,78,82,0.5329341317365269,0.52046783625731,0.5266272189349113,4.0
5,Median,3,False,8,20,True,True,False,True,False,236,96,70,47,101,0.5982905982905983,0.4093567251461988,0.4861111111111111,54.0
5,Median,3,False,8,20,True,True,False,True,True,203,103,64,53,107,0.5470085470085471,0.3742690058479532,0.4444444444444444,54.0
5,Median,3,False,8,20,True,True,True,False,False,786,241,115,157,56,0.4227941176470588,0.672514619883041,0.5191873589164785,101.0
5,Median,3,False,8,20,True,True,True,False,True,295,152,90,85,81,0.5142857142857142,0.5263157894736842,0.5202312138728324,4.0
5,Median,3,False,8,20,True,True,True,True,False,228,102,70,53,101,0.5691056910569106,0.4093567251461988,0.47619047619047616,48.0
5,Median,3,False,8,20,True,True,True,True,True,198,112,65,61,106,0.5158730158730159,0.38011695906432746,0.4377104377104377,45.0
5,Median,3,False,8,35,True,False,False,False,False,1564,171,74,104,97,0.4157303370786517,0.4327485380116959,0.42406876790830944,7.0
5,Median,3,False,8,35,True,False,False,False,True,585,235,118,136,53,0.4645669291338583,0.6900584795321637,0.5552941176470588,83.0
5,Median,3,False,8,35,True,False,False,True,False,544,158,91,85,80,0.5170454545454546,0.5321637426900585,0.5244956772334295,5.0
5,Median,3,False,8,35,True,False,False,True,True,450,204,117,108,54,0.52,0.6842105263157895,0.5909090909090909,54.0
5,Median,3,False,8,35,True,False,True,False,False,1273,160,71,96,100,0.4251497005988024,0.4152046783625731,0.4201183431952663,4.0
5,Median,3,False,8,35,True,False,True,False,True,553,234,116,137,55,0.45849802371541504,0.6783625730994152,0.5471698113207547,82.0
5,Median,3,False,8,35,True,False,True,True,False,505,154,90,83,81,0.5202312138728323,0.5263157894736842,0.5232558139534883,2.0
5,Median,3,False,8,35,True,False,True,True,True,427,203,114,109,57,0.5112107623318386,0.6666666666666666,0.5786802030456852,52.0
5,Median,3,False,8,35,True,True,False,False,False,1133,224,106,134,65,0.44166666666666665,0.6198830409356725,0.5158150851581508,69.0
5,Median,3,False,8,35,True,True,False,False,True,434,202,122,101,49,0.547085201793722,0.7134502923976608,0.6192893401015228,52.0
5,Median,3,False,8,35,True,True,False,True,False,376,124,108,51,63,0.6792452830188679,0.631578947368421,0.6545454545454544,12.0
5,Median,3,False,8,35,True,True,False,True,True,324,138,123,58,48,0.6795580110497238,0.7192982456140351,0.6988636363636364,10.0
5,Median,3,False,8,35,True,True,True,False,False,842,213,103,126,68,0.4497816593886463,0.6023391812865497,0.515,58.0
5,Median,3,False,8,35,True,True,True,False,True,402,201,120,102,51,0.5405405405405406,0.7017543859649122,0.6106870229007634,51.0
5,Median,3,False,8,35,True,True,True,True,False,337,120,107,49,64,0.6858974358974359,0.6257309941520468,0.654434250764526,15.0
5,Median,3,False,8,35,True,True,True,True,True,301,137,120,59,51,0.6703910614525139,0.7017543859649122,0.6857142857142856,8.0
5,Median,3,False,8,50,True,False,False,False,False,1049,60,28,34,143,0.45161290322580644,0.16374269005847952,0.24034334763948492,109.0
5,Median,3,False,8,50,True,False,False,False,True,492,127,59,73,112,0.44696969696969696,0.34502923976608185,0.38943894389438943,39.0
5,Median,3,False,8,50,True,False,False,True,False,480,81,39,44,132,0.46987951807228917,0.22807017543859648,0.30708661417322836,88.0
5,Median,3,False,8,50,True,False,False,True,True,427,133,70,71,101,0.49645390070921985,0.4093567251461988,0.44871794871794873,30.0
5,Median,3,False,8,50,True,False,True,False,False,794,58,28,32,143,0.4666666666666667,0.16374269005847952,0.24242424242424243,111.0
5,Median,3,False,8,50,True,False,True,False,True,420,112,53,64,118,0.452991452991453,0.30994152046783624,0.3680555555555556,54.0
5,Median,3,False,8,50,True,False,True,True,False,413,72,37,38,134,0.49333333333333335,0.21637426900584794,0.30081300813008127,96.0
5,Median,3,False,8,50,True,False,True,True,True,367,117,64,60,107,0.5161290322580645,0.3742690058479532,0.43389830508474575,47.0
5,Median,3,False,8,50,True,True,False,False,False,817,106,52,59,119,0.46846846846846846,0.30409356725146197,0.36879432624113473,60.0
5,Median,3,False,8,50,True,True,False,False,True,415,140,73,76,98,0.4899328859060403,0.4269005847953216,0.45625,22.0
5,Median,3,False,8,50,True,True,False,True,False,387,109,69,54,102,0.5609756097560976,0.40350877192982454,0.46938775510204084,48.0
5,Median,3,False,8,50,True,True,False,True,True,361,132,79,68,92,0.5374149659863946,0.4619883040935672,0.49685534591194974,24.0
5,Median,3,False,8,50,True,True,True,False,False,562,104,52,56,119,0.48148148148148145,0.30409356725146197,0.37275985663082434,63.0
5,Median,3,False,8,50,True,True,True,False,True,343,125,67,67,104,0.5,0.391812865497076,0.43934426229508194,37.0
5,Median,3,False,8,50,True,True,True,True,False,320,100,67,47,104,0.5877192982456141,0.391812865497076,0.4701754385964912,57.0
5,Median,3,False,8,50,True,True,True,True,True,301,116,73,58,98,0.5572519083969466,0.4269005847953216,0.4834437086092715,40.0
5,Median,5,True,8,20,True,False,False,False,False,1512,230,93,157,78,0.372,0.543859649122807,0.4418052256532067,79.0
5,Median,5,True,8,20,True,False,False,False,True,420,176,108,103,63,0.5118483412322274,0.631578947368421,0.5654450261780104,40.0
5,Median,5,True,8,20,True,False,False,True,False,384,125,97,70,74,0.5808383233532934,0.5672514619883041,0.57396449704142,4.0
5,Median,5,True,8,20,True,False,False,True,True,332,142,94,82,77,0.5340909090909091,0.5497076023391813,0.5417867435158501,5.0
5,Median,5,True,8,20,True,False,True,False,False,1315,233,91,161,80,0.3611111111111111,0.5321637426900585,0.43026004728132383,81.0
5,Median,5,True,8,20,True,False,True,False,True,389,177,107,104,64,0.5071090047393365,0.6257309941520468,0.5602094240837697,40.0
5,Median,5,True,8,20,True,False,True,True,False,347,127,97,72,74,0.5739644970414202,0.5672514619883041,0.5705882352941176,2.0
5,Median,5,True,8,20,True,False,True,True,True,302,144,95,83,76,0.5337078651685393,0.5555555555555556,0.5444126074498566,7.0
5,Median,5,True,8,20,True,True,False,False,False,734,181,107,109,64,0.49537037037037035,0.6257309941520468,0.5529715762273902,45.0
5,Median,5,True,8,20,True,True,False,False,True,296,140,81,84,90,0.4909090909090909,0.47368421052631576,0.4821428571428571,6.0
5,Median,5,True,8,20,True,True,False,True,False,242,92,56,51,115,0.5233644859813084,0.32748538011695905,0.4028776978417266,64.0
5,Median,5,True,8,20,True,True,False,True,True,221,107,58,63,113,0.4793388429752066,0.3391812865497076,0.3972602739726027,50.0
5,Median,5,True,8,20,True,True,True,False,False,537,184,105,113,66,0.481651376146789,0.6140350877192983,0.5398457583547558,47.0
5,Median,5,True,8,20,True,True,True,False,True,265,141,80,85,91,0.48484848484848486,0.4678362573099415,0.47619047619047616,6.0
5,Median,5,True,8,20,True,True,True,True,False,205,94,56,53,115,0.5137614678899083,0.32748538011695905,0.39999999999999997,62.0
5,Median,5,True,8,20,True,True,True,True,True,191,109,59,64,112,0.4796747967479675,0.34502923976608185,0.4013605442176871,48.0
5,Median,5,True,8,35,True,False,False,False,False,1048,211,105,125,66,0.45652173913043476,0.6140350877192983,0.5236907730673317,59.0
5,Median,5,True,8,35,True,False,False,False,True,453,219,121,124,50,0.49387755102040815,0.7076023391812866,0.5817307692307692,74.0
5,Median,5,True,8,35,True,False,False,True,False,420,158,114,72,57,0.6129032258064516,0.6666666666666666,0.6386554621848739,15.0
5,Median,5,True,8,35,True,False,False,True,True,370,189,121,96,50,0.5576036866359447,0.7076023391812866,0.6237113402061856,46.0
5,Median,5,True,8,35,True,False,True,False,False,912,212,106,126,65,0.45689655172413796,0.6198830409356725,0.5260545905707196,61.0
5,Median,5,True,8,35,True,False,True,False,True,442,220,120,126,51,0.4878048780487805,0.7017543859649122,0.5755395683453237,75.0
5,Median,5,True,8,35,True,False,True,True,False,395,157,112,73,59,0.6054054054054054,0.6549707602339181,0.6292134831460674,14.0
5,Median,5,True,8,35,True,False,True,True,True,361,189,118,98,53,0.5462962962962963,0.6900584795321637,0.6098191214470283,45.0
5,Median,5,True,8,35,True,True,False,False,False,705,219,114,126,57,0.475,0.6666666666666666,0.5547445255474452,69.0
5,Median,5,True,8,35,True,True,False,False,True,353,182,127,92,44,0.5799086757990868,0.7426900584795322,0.6512820512820513,48.0
5,Median,5,True,8,35,True,True,False,True,False,315,128,110,60,61,0.6470588235294118,0.6432748538011696,0.6451612903225806,1.0
5,Median,5,True,8,35,True,True,False,True,True,282,140,123,66,48,0.6507936507936508,0.7192982456140351,0.6833333333333335,18.0
5,Median,5,True,8,35,True,True,True,False,False,569,221,115,128,56,0.4732510288065844,0.672514619883041,0.5555555555555556,72.0
5,Median,5,True,8,35,True,True,True,False,True,342,183,126,94,45,0.5727272727272728,0.7368421052631579,0.6445012787723785,49.0
5,Median,5,True,8,35,True,True,True,True,False,290,127,108,61,63,0.6390532544378699,0.631578947368421,0.6352941176470589,2.0
5,Median,5,True,8,35,True,True,True,True,True,273,140,120,68,51,0.6382978723404256,0.7017543859649122,0.6685236768802229,17.0
5,Median,5,True,8,50,True,False,False,False,False,900,125,60,72,111,0.45454545454545453,0.3508771929824561,0.396039603960396,39.0
5,Median,5,True,8,50,True,False,False,False,True,467,190,101,108,70,0.48325358851674644,0.5906432748538012,0.531578947368421,38.0
5,Median,5,True,8,50,True,False,False,True,False,432,124,72,66,99,0.5217391304347826,0.42105263157894735,0.46601941747572817,33.0
5,Median,5,True,8,50,True,False,False,True,True,394,180,99,101,72,0.495,0.5789473684210527,0.5336927223719675,29.0
5,Median,5,True,8,50,True,False,True,False,False,709,121,58,70,113,0.453125,0.3391812865497076,0.38795986622073575,43.0
5,Median,5,True,8,50,True,False,True,False,True,425,182,100,100,71,0.5,0.5847953216374269,0.5390835579514824,29.0
5,Median,5,True,8,50,True,False,True,True,False,389,115,70,59,101,0.5426356589147286,0.4093567251461988,0.4666666666666666,42.0
5,Median,5,True,8,50,True,False,True,True,True,358,170,98,91,73,0.5185185185185185,0.5730994152046783,0.5444444444444444,18.0
5,Median,5,True,8,50,True,True,False,False,False,721,159,89,87,82,0.5056818181818182,0.52046783625731,0.5129682997118156,5.0
5,Median,5,True,8,50,True,True,False,False,True,379,182,100,100,71,0.5,0.5847953216374269,0.5390835579514824,29.0
5,Median,5,True,8,50,True,True,False,True,False,344,131,83,65,88,0.5608108108108109,0.4853801169590643,0.5203761755485893,23.0
5,Median,5,True,8,50,True,True,False,True,True,315,162,99,81,72,0.55,0.5789473684210527,0.5641025641025641,9.0
5,Median,5,True,8,50,True,True,True,False,False,530,155,87,85,84,0.5058139534883721,0.5087719298245614,0.5072886297376094,1.0
5,Median,5,True,8,50,True,True,True,False,True,337,174,99,92,72,0.518324607329843,0.5789473684210527,0.5469613259668508,20.0
5,Median,5,True,8,50,True,True,True,True,False,301,122,81,58,90,0.5827338129496403,0.47368421052631576,0.5225806451612903,32.0
5,Median,5,True,8,50,True,True,True,True,True,279,152,98,71,73,0.5798816568047337,0.5730994152046783,0.5764705882352941,2.0
5,Median,5,False,8,20,True,False,False,False,False,1412,169,80,106,91,0.43010752688172044,0.4678362573099415,0.44817927170868344,15.0
5,Median,5,False,8,20,True,False,False,False,True,421,192,112,104,59,0.5185185185185185,0.6549707602339181,0.5788113695090438,45.0
5,Median,5,False,8,20,True,False,False,True,False,389,125,95,56,76,0.6291390728476821,0.5555555555555556,0.5900621118012421,20.0
5,Median,5,False,8,20,True,False,False,True,True,341,155,105,78,66,0.5737704918032787,0.6140350877192983,0.5932203389830507,12.0
5,Median,5,False,8,20,True,False,True,False,False,1283,172,78,110,93,0.4148936170212766,0.45614035087719296,0.43454038997214484,17.0
5,Median,5,False,8,20,True,False,True,False,True,412,199,111,111,60,0.5,0.6491228070175439,0.5648854961832062,51.0
5,Median,5,False,8,20,True,False,True,True,False,367,129,93,61,78,0.6038961038961039,0.543859649122807,0.5723076923076924,17.0
5,Median,5,False,8,20,True,False,True,True,True,328,158,106,80,65,0.5698924731182796,0.6198830409356725,0.5938375350140056,15.0
5,Median,5,False,8,20,True,True,False,False,False,737,187,110,102,61,0.5188679245283019,0.6432748538011696,0.5744125326370758,41.0
5,Median,5,False,8,20,True,True,False,False,True,309,151,104,74,67,0.5842696629213483,0.6081871345029239,0.5959885386819483,7.0
5,Median,5,False,8,20,True,True,False,True,False,268,101,94,47,77,0.6666666666666666,0.5497076023391813,0.6025641025641025,30.0
5,Median,5,False,8,20,True,True,False,True,True,230,110,96,50,75,0.6575342465753424,0.5614035087719298,0.6056782334384858,25.0
5,Median,5,False,8,20,True,True,True,False,False,608,190,108,106,63,0.5046728971962616,0.631578947368421,0.5610389610389609,43.0
5,Median,5,False,8,20,True,True,True,False,True,300,158,103,81,68,0.5597826086956522,0.6023391812865497,0.5802816901408452,13.0
5,Median,5,False,8,20,True,True,True,True,False,246,105,92,52,79,0.6388888888888888,0.5380116959064327,0.5841269841269842,27.0
5,Median,5,False,8,20,True,True,True,True,True,217,113,97,52,74,0.6510067114093959,0.5672514619883041,0.60625,22.0
5,Median,5,False,8,35,True,False,False,False,False,1086,115,46,74,125,0.38333333333333336,0.26900584795321636,0.3161512027491409,51.0
5,Median,5,False,8,35,True,False,False,False,True,441,168,88,98,83,0.4731182795698925,0.5146198830409356,0.49299719887955185,15.0
5,Median,5,False,8,35,True,False,False,True,False,423,117,61,68,110,0.4728682170542636,0.3567251461988304,0.4066666666666667,42.0
5,Median,5,False,8,35,True,False,False,True,True,385,162,80,95,91,0.45714285714285713,0.4678362573099415,0.46242774566473993,4.0
5,Median,5,False,8,35,True,False,True,False,False,865,109,44,70,127,0.38596491228070173,0.2573099415204678,0.3087719298245614,57.0
5,Median,5,False,8,35,True,False,True,False,True,414,165,86,96,85,0.4725274725274725,0.5029239766081871,0.48725212464589235,11.0
5,Median,5,False,8,35,True,False,True,True,False,397,111,58,64,113,0.47540983606557374,0.3391812865497076,0.3959044368600682,49.0
5,Median,5,False,8,35,True,False,True,True,True,368,160,81,93,90,0.46551724137931033,0.47368421052631576,0.46956521739130436,3.0
5,Median,5,False,8,35,True,True,False,False,False,791,151,78,90,93,0.4642857142857143,0.45614035087719296,0.46017699115044247,3.0
5,Median,5,False,8,35,True,True,False,False,True,385,170,87,98,84,0.4702702702702703,0.5087719298245614,0.4887640449438202,14.0
5,Median,5,False,8,35,True,True,False,True,False,347,117,71,61,100,0.5378787878787878,0.4152046783625731,0.46864686468646855,39.0
5,Median,5,False,8,35,True,True,False,True,True,320,143,84,73,87,0.535031847133758,0.49122807017543857,0.5121951219512195,14.0
5,Median,5,False,8,35,True,True,True,False,False,570,145,76,86,95,0.4691358024691358,0.4444444444444444,0.45645645645645644,9.0
5,Median,5,False,8,35,True,True,True,False,True,358,167,85,96,86,0.4696132596685083,0.49707602339181284,0.48295454545454547,10.0
5,Median,5,False,8,35,True,True,True,True,False,321,111,68,57,103,0.544,0.39766081871345027,0.45945945945945943,46.0
5,Median,5,False,8,35,True,True,True,True,True,303,141,85,71,86,0.5448717948717948,0.49707602339181284,0.5198776758409785,15.0
5,Median,5,False,8,50,True,False,False,False,False,694,31,12,20,159,0.375,0.07017543859649122,0.11822660098522167,139.0
5,Median,5,False,8,50,True,False,False,False,True,321,83,29,56,142,0.3411764705882353,0.1695906432748538,0.22656249999999997,86.0
5,Median,5,False,8,50,True,False,False,True,False,313,46,18,30,153,0.375,0.10526315789473684,0.1643835616438356,123.0
5,Median,5,False,8,50,True,False,False,True,True,293,81,31,52,140,0.37349397590361444,0.18128654970760233,0.24409448818897636,88.0
5,Median,5,False,8,50,True,False,True,False,False,487,30,12,19,159,0.3870967741935484,0.07017543859649122,0.11881188118811879,140.0
5,Median,5,False,8,50,True,False,True,False,True,272,69,25,46,146,0.352112676056338,0.14619883040935672,0.2066115702479339,100.0
5,Median,5,False,8,50,True,False,True,True,False,266,41,18,25,153,0.4186046511627907,0.10526315789473684,0.16822429906542058,128.0
5,Median,5,False,8,50,True,False,True,True,True,250,68,27,43,144,0.38571428571428573,0.15789473684210525,0.22406639004149376,101.0
5,Median,5,False,8,50,True,True,False,False,False,569,58,22,38,149,0.36666666666666664,0.1286549707602339,0.19047619047619047,111.0
5,Median,5,False,8,50,True,True,False,False,True,292,109,42,72,129,0.3684210526315789,0.24561403508771928,0.2947368421052632,57.0
5,Median,5,False,8,50,True,True,False,True,False,276,63,28,38,143,0.42424242424242425,0.16374269005847952,0.23628691983122363,105.0
5,Median,5,False,8,50,True,True,False,True,True,265,98,44,60,127,0.4230769230769231,0.2573099415204678,0.31999999999999995,67.0
5,Median,5,False,8,50,True,True,True,False,False,362,57,22,37,149,0.3728813559322034,0.1286549707602339,0.19130434782608693,112.0
5,Median,5,False,8,50,True,True,True,False,True,243,95,38,62,133,0.38,0.2222222222222222,0.2804428044280443,71.0
5,Median,5,False,8,50,True,True,True,True,False,229,58,28,33,143,0.45901639344262296,0.16374269005847952,0.24137931034482754,110.0
5,Median,5,False,8,50,True,True,True,True,True,222,85,40,51,131,0.43956043956043955,0.23391812865497075,0.30534351145038163,80.0
5,None,3,True,8,20,True,False,False,False,False,2736,564,121,477,50,0.20234113712374582,0.7076023391812866,0.3146944083224968,427.0
5,None,3,True,8,20,True,False,False,False,True,504,183,59,139,112,0.29797979797979796,0.34502923976608185,0.3197831978319783,27.0
5,None,3,True,8,20,True,False,False,True,False,468,114,49,83,122,0.3712121212121212,0.28654970760233917,0.3234323432343234,39.0
5,None,3,True,8,20,True,False,False,True,True,324,99,36,73,135,0.3302752293577982,0.21052631578947367,0.2571428571428571,62.0
5,None,3,True,8,20,True,False,True,False,False,2353,567,120,480,51,0.2,0.7017543859649122,0.311284046692607,429.0
5,None,3,True,8,20,True,False,True,False,True,435,195,60,149,111,0.28708133971291866,0.3508771929824561,0.3157894736842105,38.0
5,None,3,True,8,20,True,False,True,True,False,375,118,49,86,122,0.362962962962963,0.28654970760233917,0.3202614379084967,36.0
5,None,3,True,8,20,True,False,True,True,True,262,108,37,80,134,0.3162393162393162,0.21637426900584794,0.2569444444444445,54.0
5,None,3,True,8,20,True,True,False,False,False,1137,207,73,158,98,0.31601731601731603,0.4269005847953216,0.36318407960199006,60.0
5,None,3,True,8,20,True,True,False,False,True,278,74,23,57,148,0.2875,0.13450292397660818,0.1832669322709163,91.0
5,None,3,True,8,20,True,True,False,True,False,259,53,18,39,153,0.3157894736842105,0.10526315789473684,0.15789473684210525,114.0
5,None,3,True,8,20,True,True,False,True,True,203,53,18,39,153,0.3157894736842105,0.10526315789473684,0.15789473684210525,114.0
5,None,3,True,8,20,True,True,True,False,False,754,210,72,161,99,0.3090128755364807,0.42105263157894735,0.3564356435643565,62.0
5,None,3,True,8,20,True,True,True,False,True,209,86,24,67,147,0.26373626373626374,0.14035087719298245,0.183206106870229,80.0
5,None,3,True,8,20,True,True,True,True,False,166,57,18,42,153,0.3,0.10526315789473684,0.1558441558441558,111.0
5,None,3,True,8,20,True,True,True,True,True,141,62,19,46,152,0.2923076923076923,0.1111111111111111,0.1610169491525424,106.0
5,None,3,True,8,35,True,False,False,False,False,2231,550,139,436,32,0.2417391304347826,0.8128654970760234,0.3726541554959785,404.0
5,None,3,True,8,35,True,False,False,False,True,577,265,112,184,59,0.3783783783783784,0.6549707602339181,0.47965738758029974,125.0
5,None,3,True,8,35,True,False,False,True,False,517,186,92,122,79,0.42990654205607476,0.5380116959064327,0.47792207792207786,43.0
5,None,3,True,8,35,True,False,False,True,True,379,181,79,124,92,0.3891625615763547,0.4619883040935672,0.42245989304812837,32.0
5,None,3,True,8,35,True,False,True,False,False,2018,546,137,435,34,0.2395104895104895,0.8011695906432749,0.36877523553162855,401.0
5,None,3,True,8,35,True,False,True,False,True,565,273,113,191,58,0.3717105263157895,0.6608187134502924,0.47578947368421054,133.0
5,None,3,True,8,35,True,False,True,True,False,492,187,90,124,81,0.4205607476635514,0.5263157894736842,0.46753246753246747,43.0
5,None,3,True,8,35,True,False,True,True,True,368,189,80,131,91,0.3791469194312796,0.4678362573099415,0.418848167539267,40.0
5,None,3,True,8,35,True,True,False,False,False,1190,289,134,195,37,0.4072948328267477,0.783625730994152,0.536,158.0
5,None,3,True,8,35,True,True,False,False,True,324,133,69,83,102,0.45394736842105265,0.40350877192982454,0.4272445820433437,19.0
5,None,3,True,8,35,True,True,False,True,False,279,102,55,66,116,0.45454545454545453,0.3216374269005848,0.3767123287671233,50.0
5,None,3,True,8,35,True,True,False,True,True,217,93,55,57,116,0.49107142857142855,0.3216374269005848,0.38869257950530034,59.0
5,None,3,True,8,35,True,True,True,False,False,977,286,132,195,39,0.4036697247706422,0.7719298245614035,0.5301204819277108,156.0
5,None,3,True,8,35,True,True,True,False,True,312,142,70,91,101,0.43478260869565216,0.4093567251461988,0.4216867469879518,10.0
5,None,3,True,8,35,True,True,True,True,False,254,103,53,68,118,0.4380165289256198,0.30994152046783624,0.36301369863013694,50.0
5,None,3,True,8,35,True,True,True,True,True,206,100,56,63,115,0.47058823529411764,0.32748538011695905,0.3862068965517241,52.0
5,None,3,True,8,50,True,False,False,False,False,2127,409,109,315,62,0.25707547169811323,0.6374269005847953,0.36638655462184877,253.0
5,None,3,True,8,50,True,False,False,False,True,623,285,135,181,36,0.4272151898734177,0.7894736842105263,0.5544147843942505,145.0
5,None,3,True,8,50,True,False,False,True,False,598,205,128,121,43,0.5140562248995983,0.7485380116959064,0.6095238095238095,78.0
5,None,3,True,8,50,True,False,False,True,True,431,202,133,113,38,0.540650406504065,0.7777777777777778,0.6378896882494005,75.0
5,None,3,True,8,50,True,False,True,False,False,1787,399,104,310,67,0.25120772946859904,0.6081871345029239,0.35555555555555557,243.0
5,None,3,True,8,50,True,False,True,False,True,560,273,130,174,41,0.4276315789473684,0.7602339181286549,0.5473684210526316,133.0
5,None,3,True,8,50,True,False,True,True,False,516,193,122,115,49,0.5147679324894515,0.7134502923976608,0.5980392156862745,66.0
5,None,3,True,8,50,True,False,True,True,True,394,192,127,108,44,0.5404255319148936,0.7426900584795322,0.625615763546798,64.0
5,None,3,True,8,50,True,True,False,False,False,1286,294,120,197,51,0.3785488958990536,0.7017543859649122,0.4918032786885246,146.0
5,None,3,True,8,50,True,True,False,False,True,409,175,108,91,63,0.542713567839196,0.631578947368421,0.5837837837837838,28.0
